text,source_party,label,source,reliability,bias
Hundreds of the metal boxes had been stored at an unused armory in the border city then quietly disappeared.,Left,0,the-intercept,37.46,-14.1
"Whether live or in movie theaters, Swift’s crowds have been so enthusiastic they’ve threatened to drown her out, and yet they’re obsessively attentive to every minor alteration, whether in lyrics or costumes or choreography.",Left,1,slate,35.17,-12.93
"She is taking out a modest amount in student loans to pay for campus housing and fees, and also has a part-time job on campus.",Left,0,slate,35.17,-12.93
"Advertisement Advertisement Advertisement Advertisement Related From Slate Is Natalie Portman a Bad Actress, or Is She Just a Master of Playing One?",Left,1,slate,35.17,-12.93
"Irish actress Nicola Coughlan parlayed her role in that show into work on Bridgerton-she will be the lead of an upcoming season-as well as a spot in one of 2023’s most enviable ensembles, Greta Gerwig’s Barbie.",Left,0,slate,35.17,-12.93
"CBT can prove particularly useful in dealing with specific, targeted triggers that prompt automatic catastrophic thinking.",Left,0,slate,35.17,-12.93
"No one puts much stock in the so-called Slow Horses, which is perhaps why they’re always exceeding expectations.",Left,0,slate,35.17,-12.93
"He and his administration were engulfed in a dramatic, hilarious scandal in which his aides were accused of creating traffic jams in a town whose mayor wouldn’t endorse him.",Left,1,slate,35.17,-12.93
"Advertisement Advertisement Elizabeth keeps saying that she wants to make something real, but there’s no indication that she’d recognize the truth if she saw it-or if, indeed, there is such a thing.",Left,1,slate,35.17,-12.93
"She polished off a whole bottle of champagne by herself, was excessively loud during the show, and kept picking aggressive arguments during our post-show discussion.",Left,1,slate,35.17,-12.93
"And Oliver’s reaction to this is, naturally, to walk up to his fresh grave moments after the funeral and fuck the ground he rests in.",Left,1,slate,35.17,-12.93
"He wanted to kill his deal, and he kicked and screamed in the legal sense but in the long run had to close.",Left,1,slate,35.17,-12.93
It makes a lot of money relative to pretty much all other media companies-for now.,Left,0,slate,35.17,-12.93
"In fact, the more you watch Portman, the less clear it is that you’re ever seeing a glimpse of the real her.",Left,1,slate,35.17,-12.93
"But it was out of the question for them to see me-threaded with lines, infusing with blood, surrounded by beeping alarms, ringed with anguished doctors and nurses.",Left,0,slate,35.17,-12.93
Advertisement This spying is not limited to conversations on our phones or computers.,Left,1,slate,35.17,-12.93
Advertisement I’m getting very frustrated with them because they often forget important details about the horses’ temperament and exercise routine.,Left,0,slate,35.17,-12.93
Crow said it’s more than possible to write legibly while using this pen grasp.,Left,0,slate,35.17,-12.93
"Nina is desperate to land the lead in a production of Swan Lake, but there’s a catch: Thomas wants the same person to dance the part of the virginal White Swan and her dark and earthy double, the Black Swan.",Left,0,slate,35.17,-12.93
"The United Arab Emirates does not have freedom of the press and its leaders are unaccustomed to probing, critical questions from independent media.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
A woman with a gun threatened to shoot herself or passersby in the parking lot.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"There are an estimated 360 North Atlantic right whales remaining, including fewer than 70 reproducing females.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
But people were very eager to get their names on it.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Maintenance workers came to fix warped flooring, he said, but they merely tore out damaged pieces and left.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
He also recalled O’Connor taking him and another of her clerks to a Supreme Court picnic and instructing them to fill empty spots in a softball game.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"It was early in the morning on April 8, 2020, and the sheet on the door indicated that Powell had looked in every 15 minutes throughout the night.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Crews with Atlanta fire responded around 6:20 a.m. to a structure fire in the 600 block of Tazor Street, according to Battalion Chief Derek Hullender.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Brinkley was identified as a person of interest and Atlanta police requested help from troopers in stopping his SUV, according to the Georgia State Patrol.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
But he insisted that his problems in North Carolina had nothing to do with sex.,Lean Left,1,atlanta-journal-constitution,44.83,-3.84
Aerial spotters located a second adult pair about nine nautical miles off Sea Island.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Alabama Crimson Tide head coach Nick Saban walks off the field after defeating the Georgia Bulldogs 27-24 in the SEC Championship football game at the Mercedes-Benz Stadium in Atlanta, on Saturday, December 2, 2023.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"The OTW system is used in 107 jurisdictions in seven states, including 48 counties in Georgia.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Credit: Courtesy Adalberto Jordan Credit: Courtesy Adalberto Jordan O’Connor’s tendency to handle things incrementally, with small steps at a time, has influenced Jordan’s judicial career.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Led by CCPS Foundation Executive Director Nina Packer and CCPS Foundation Board Chair Hayelom Tadesse the Foundation presented the $25,000 in the JHS band room.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Atlanta Attorney Suzy Ockleberry testified to City Council last week and said that Webster paved the way for Black female attorneys to sit on the bench.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Jews and Muslims have shared seder meals during Passover and Iftar meals during Ramadan.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Senate Democrats aren’t closing the door but continue to argue the GOP needs to move toward a compromise rather than sticking with pursuing tough asylum, parole and detention policies while.",Lean Right,1,fiscal-times,43.33,-4.18
"The Senate, meanwhile, appears headed to a vote as early as tonight on the House-passed stopgap, defusing the threat of a shutdown at the end of the week.",Lean Right,0,fiscal-times,43.33,-4.18
"But in any case, either you get the money from the oil, or someone else does, or you split it somehow.",Lean Right,0,fiscal-times,43.33,-4.18
And doctors are not the only health professionals who are unionizing or protesting in greater numbers.,Lean Right,0,fiscal-times,43.33,-4.18
"On a 12-month basis, the PCE price index rose 3.0%, the lowest level since March 2021.",Lean Right,0,fiscal-times,43.33,-4.18
"He ultimately recruited more diverse candidates to run in districts with high minority populations and pulled the levers against far-right MAGA candidates in primaries in hopes of not just building a large majority, but one focused on governing.",Lean Right,1,fiscal-times,43.33,-4.18
The Biden administration has been granting student loan forgiveness through these existing programs on a rolling basis since coming into office.,Lean Right,0,fiscal-times,43.33,-4.18
Republicans also continue to believe that they have the upper hand in the negotiations over border policy because Biden is adamant that Ukraine cannot be abandoned.,Lean Right,0,fiscal-times,43.33,-4.18
"The House currently consists of 221 Republicans, 213 Democrats and one vacancy, with Rep. George Santos (R-N.Y.) expelled Dec. 1.",Lean Right,0,fiscal-times,43.33,-4.18
Democrats are insisting they will not adopt all the elements of a border bill passed earlier this year by House Republicans.,Lean Right,1,fiscal-times,43.33,-4.18
"That helped the bill advance by eliminating sources of friction for various House constituencies, but it also inspired the far-right House Freedom Caucus and other ultraconservative Republicans to reject the bill.",Lean Right,1,fiscal-times,43.33,-4.18
"In his lengthy ’76 missive to Barry Kramer - fired off in part on a new Smith-Corona typewriter he’d purchased at Hudson’s - Bangs rattles off a host of observations, complaints and kudos, ultimately in the service of asking for a $25 weekly raise.",Lean Left,0,detroit-free-press,43.46,-5.43
