text,source_party,label,source,reliability,bias
"There, marchers joined an ongoing candlelight vigil and protest in front of a controversial housing project.",Lean Left,0,cnn,42.06,-6.28
A Sunday night upset Love was certainly in the air in every sense in Green Bay on Sunday.,Lean Left,0,cnn,42.06,-6.28
"While conflict rages in Gaza and Ukraine, many analysts fear that these waters could be the next arena for war.",Lean Left,1,cnn,42.06,-6.28
Much of the film’s urgency is a result of its tight focus.,Lean Left,0,cnn,42.06,-6.28
"Hence the presence of the stocky-built, blunt-nosed sharks in the Logan River - which slices inland from the sea halfway between Brisbane and Gold Coast before meandering around Carbrook golf club - came as no real surprise to locals in the 1990s.",Lean Left,0,cnn,42.06,-6.28
"Biden’s crumbling approval ratings are limiting his capacity to sell continued massive aid to Ukraine to a public that is becoming more skeptical amid daily struggles in the US, including over high food prices.",Lean Left,1,cnn,42.06,-6.28
"From England to the Philippines, these 15 places around the world traditionally offer up some of the best holiday atmosphere for a Christmas-drenched vacation: Rovaniemi, Lapland, Finland While popular lore would have us believe the North Pole is the official home of Santa Claus and his jolly missus, the Finns would have us believe otherwise.",Lean Left,0,cnn,42.06,-6.28
But we have done none of those things on the scale that is needed.,Lean Left,0,cnn,42.06,-6.28
"The country of roughly 17 million is also still recovering from the genocide perpetrated by the Khmer Rouge, the brutal, ousted government that experts say gained recruits buoyed by desperation in the country after the relentless American assaults.",Lean Left,1,cnn,42.06,-6.28
"And many liberals believed that, with an obsession with credibility, Kissinger dragged out the Vietnam negotiations for far too long, agreeing to a deal in 1973 that was not so different from one that he could have accepted in 1969, which would have spared the lives of tens of thousands of Americans and hundreds of thousands of Vietnamese, Cambodians, and Laotians.",Lean Left,1,cnn,42.06,-6.28
"Where good rail links exist, long-distance travel between major cities is booming again after the Covid-19 pandemic, and for longer journeys overnight trains can offer a compelling alternative to the unpleasant experience of early morning flights.",Lean Left,0,cnn,42.06,-6.28
"Fox Sports, Ubisoft, Axios, TechCrunch and Paris Hilton’s 11:11 Media all told CNN in recent days that they’d paused their ad spending on X, joining other large advertisers that jumped ship last week.",Lean Left,0,cnn,42.06,-6.28
"Buffeted by reports of ethically questionable conduct, principally by O’Connor’s friend and colleague, Justice Clarence Thomas, the court recently put forth its first ethics policy.",Center,1,az-central,42.22,-7.0
"A member of the Hopi Tribe in northern Arizona, Ami named her business after the mudhead kachina in honor of their culture.",Center,0,az-central,42.22,-7.0
"It is possible, he said, that the seeds for a future deal were sown this week.",Center,0,az-central,42.22,-7.0
Border Patrol agents watch over them but many are left to brace the elements unsheltered for days.,Center,0,az-central,42.22,-7.0
Fans may also carry a clutch purse no larger than 6.5 inches by 4.5 inches.,Center,0,az-central,42.22,-7.0
The first was getting canceled within an inch of my life and sanity.,Center,1,az-central,42.22,-7.0
"In true Miyazaki fashion, the titular heron turns out to be a man in disguise.",Center,1,az-central,42.22,-7.0
"She claimed Crosby and Judd created a toxic work environment, pressuring her to participate in a hand count of the 2022 midterm election to assuage some constituents who believed the election was stolen.",Center,1,az-central,42.22,-7.0
"Hiro goes so far as to tell Saori that Minato is, in fact, a bully.",Center,1,az-central,42.22,-7.0
"But she also could stand her ground against her sometimes boorish, and drunken, colleagues.",Center,1,az-central,42.22,-7.0
"The Republic’s coverage of southern Arizona is funded, in part, with a grant from Report for America.",Center,0,az-central,42.22,-7.0
The Crimson Tide needed Auburn to fumble a punt and then follow that up with a disastrous defensive scheme on fourth-and-31.,Center,1,az-central,42.22,-7.0
"As 2022 ended, interest rates were rising, inflation was running at a 6.5% annualized pace and the stock market had just suffered a 19% drubbing.",Center,0,az-central,42.22,-7.0
"Gary A. Vasquez-USA TODAY Sports Los Angeles Lakers forward Cam Reddish (5) shoots against Phoenix Suns center Jusuf Nurkic (20) during the first half of the In-Season Tournament quarterfinal at Crypto.com Arena in Los Angeles on Dec. 5, 2023.",Center,0,az-central,42.22,-7.0
"To prove it belongs, Alabama has to win this game -- maybe the whole thing -- doesn't it?",Center,1,az-central,42.22,-7.0
"Sam Ballesteros/The Republic ASU's basketball head coach Bobby Hurley reacts to a call at Desert Financial Arena in Tempe on Dec. 6, 2023.",Center,0,az-central,42.22,-7.0
They scored more than 40 points 11 times and went over 50 seven times.,Center,0,az-central,42.22,-7.0
Mesa: Sycamore and Main Street; Mesa Drive and Main Street; Gilbert Road and Main Street.,Center,0,az-central,42.22,-7.0
The Blouson-Sleeve Surplice Metallic Dress will have you radiating from head to toe with its shimmery satin fabric that stops below the knee.,Center,1,az-central,42.22,-7.0
"Like Hunt, Tiffany Yazzie, a member of the Diné tribe, started her creative passion turned small business during the coronavirus pandemic.",Center,0,az-central,42.22,-7.0
A handful of nonprofits whose leaders touted election conspiracies poured millions into the Arizona Senate-ordered review of 2020 presidential election results in Maricopa County.,Center,1,az-central,42.22,-7.0
"Chase Field doesn't accept cash Chase Field is a cashless stadium that accepts major credit and debit cards, Apply Pay and Google Pay.",Center,0,az-central,42.22,-7.0
"It's a conspiracy to dismantle democracy, but not secret like most conspiracies.",Left,1,salon,32.38,-13.86
"But the average extremely online person wouldn’t know what to do with some random saint’s orders from beyond, even one best known for toplining a liqueur.",Left,1,salon,32.38,-13.86
And I've only seen that decision of mine fully vindicated over the years.,Left,1,salon,32.38,-13.86
"Watch to find out why Simone Biles, Naomi Osaka and more made his best-of list this year.",Left,0,salon,32.38,-13.86
The presidential race may be heating up and the stakes could not be higher but these events cannot wind down too soon.,Left,1,salon,32.38,-13.86
"Jeff and his team came up with a quick plan after retrieving a similar handrail from a clean room at Goddard and setting it up in the same configuration we had on orbit: three screws out, loose at the top, one remaining screw on the bottom right of the handrail.",Left,0,salon,32.38,-13.86
Trump is also scheduled to go to trial in March for his attempted coup.,Left,1,salon,32.38,-13.86
"Among her many wild claims was that she lived more than 500 lives over 19 billion years and was once known as Joan of Arc, Marilyn Monroe and Cleopatra.",Left,1,salon,32.38,-13.86
"They pay for his schooling, and he stays with them at Saltburn when his aunt and uncle can put him out with the snap of their fingers (and have done with another parasite who has overstayed her welcome).",Left,1,salon,32.38,-13.86
But the pleasure of this film is watching how Gracie responds and reacts to this interloper.,Left,0,salon,32.38,-13.86
"The way the internet operated in 2015 was vastly different than when Bill O’Reilly had originally declared that Christmas was under attack in 2004; Fuerstein’s message caught fire, and it caught fire quickly and with enough intensity that then-presidential hopeful Donald Trump promptly used it as fodder for a campaign speech in Springfield, Illinois.",Left,0,salon,32.38,-13.86
"Various other pieces of legislation have been passed or proposed in the decade after in an attempt to regulate and prevent the sale of illicit or contaminated drugs, including the Cooper Davis Act, which was also named after a child who died from fentanyl poisoning.",Left,0,salon,32.38,-13.86
"He'd become such an early bird that he morphed into a night owl, a man resigned to a post-retirement inability to clock in more than four or five hours of rest.",Left,1,salon,32.38,-13.86
He's just so ... odd: Newsom probably made a few new fans among the Democrats who tuned in to watch the cage match.,Left,1,salon,32.38,-13.86
"The result was a public that has come to believe that everyone in politics is full of crap, and that nothing anyone says about anything in politics can be trusted.",Left,1,salon,32.38,-13.86
"America also faces growing hostility abroad, challenged by Russia in Ukraine, by Iran and its allied militias in the Middle East and by China across the Taiwan Strait and in the South China Sea.",Left,0,salon,32.38,-13.86
"Her hair isn’t done up specially, it’s pulled back and off her face.",Left,0,salon,32.38,-13.86
"As a minor, Eilish tried to squelch the discourse surrounding the over-sexualization of her body by dressing in oversized, baggy and androgynous clothes.",Left,0,salon,32.38,-13.86
"Mr Trump would be unbound in his pursuit of retribution, economic protectionism and theatrically extravagant deals.",Left,1,salon,32.38,-13.86
"Once again, the American people and their leaders have been warned about the growing danger(s) and too few of them are responding with the appropriate energy and seriousness.",Left,1,salon,32.38,-13.86
"The NABP has a website where consumers can check if online pharmacies are legally registered to sell quality products to U.S. consumers, as does Legit Scripts.",Left,0,salon,32.38,-13.86
