text,source_party,label,source,reliability,bias
"Join Amazon Prime Courtesy of Amazon $1,095 $1,445.00 The bike widely known as the fitness world’s pandemic darling is on sale at its lowest price to date on Amazon.",Lean Left,1,variety,41.29,-3.85
Barrino is no stranger to playing Celie - she reprises the role she inhabited on Broadway in a 2007 musical adaptation of Alice Walker’s beloved 1982 book.,Lean Left,0,variety,41.29,-3.85
"A holdover from London, Coles’ comically loose-limbed George McFly takes Crispin Glover’s eccentric portrayal as Marty’s dad and doubles down unnervingly on the spasms and hee-haws.",Lean Left,1,variety,41.29,-3.85
Circumstances throughout history have forced people to hide defining aspects of themselves.,Lean Left,0,variety,41.29,-3.85
"With her high-billed Coachella performance in 2022, she proved that she has the talent, catalog and charisma to headline hold a major stage.",Lean Left,0,variety,41.29,-3.85
"So it all just seemed futile - obviously, they were going to enter the lot.",Lean Left,1,variety,41.29,-3.85
"To be clear, this doesn’t mean the hard-won changes now enshrined in the guild contracts aren’t worth implementing.",Lean Left,0,variety,41.29,-3.85
"As for the lava, Stambler incorporated the sound of a wet sponge on a hot fryer.",Lean Left,0,variety,41.29,-3.85
BLUNT: We just had a joy bomb of a time on that movie.,Lean Left,0,variety,41.29,-3.85
And the way she speaks hints at many Sundays spent in a pew listening to ministers evangelize about heavenly rewards and earthly tribulations.,Lean Left,1,variety,41.29,-3.85
Trump has also reacted to clips of his water-sipping struggles before.,Left,0,occupy-democrats,25.3,-21.06
"She began to see through what she now considers gaslighting, and hopes to see the former president face consequences.",Left,1,occupy-democrats,25.3,-21.06
"Instagram Live videos disappear after a brief time, but Kutti’s other social media posts are still visible, and her supporters are piling on in the comments to warn her she’s in dangerous territory.",Left,0,occupy-democrats,25.3,-21.06
"He’s also leveled attacks at others who have spilled on his plotting, or on military-related matters (such as when General Mark Milley shared that he had to assure Chinese officials there was no sneak attack planned).",Left,1,occupy-democrats,25.3,-21.06
"Unfortunately for the Bush dynasty, the movie is coming out at a time when yet another Bush is running for office - although Jeb Bush does not seem to stand a chance because the Bush name carries too much baggage.",Left,1,occupy-democrats,25.3,-21.06
McCarthy’s feelings over being dumped as Speaker have already caused rifts - he’s been accused of elbowing one fellow legislator as he passed in the hall in retaliation.,Left,1,occupy-democrats,25.3,-21.06
"Now, as she makes appearances on news shows to promote the contents of the book and to tell more of what she saw while Trump was in office, the former president is raging.",Left,1,occupy-democrats,25.3,-21.06
"Donald, everyone knows you’re weaker, unsteady and confused all the time now.",Left,1,occupy-democrats,25.3,-21.06
"Nonetheless, because of the dearth of local news coverage, regional news coverage, and political news coverage, only a single small-town news outlet reported on then-candidate Santos’ lies.",Left,0,occupy-democrats,25.3,-21.06
"Fournier doesn’t seem to be making any public statement in response to the allegations against him though, despite how influential his organization has been.",Left,1,occupy-democrats,25.3,-21.06
Everyone knows that the highly partisan Kennedy would strongly support Trump if (or when) he likely wins the primary.,Left,1,occupy-democrats,25.3,-21.06
"It’s the sort of information that House Oversight Republicans could have discovered for themselves - if they’d dug deeper instead of releasing Biden’s bank records publicly, along with unfounded accusations.",Left,1,occupy-democrats,25.3,-21.06
Because he could easily end democracy in America and far too few Americans would know or even care?,Left,1,occupy-democrats,25.3,-21.06
A member of the House Republican congressional caucus from Ohio just revealed that another House Republican’s crimes victimized him and his mother.,Left,0,occupy-democrats,25.3,-21.06
Israel after Oct. 7 cut electricity and water to Gaza and stopped most food and fuel shipments.,Lean Left,0,washington-blade,42.71,-7.49
"It’s Streisand talking to you (and, maybe a small group of your queer friends and allies).",Lean Left,1,washington-blade,42.71,-7.49
"Whether her performance ends up being a triumph or a train wreck, it’s guaranteed that millions will want to watch it, and she herself would likely be the first to endorse that kind of sensationalist strategy to boost audience interest in the newest season of a show that has been around longer than many of its fans have been old enough to watch it.",Lean Left,1,washington-blade,42.71,-7.49
"It is a fair view of the world today, and where we in the United States fit in.",Lean Left,1,washington-blade,42.71,-7.49
"Babatunde Tribe, a nonbinary Nigerian stylist, freelance model and artist, shares these sentiments.",Lean Left,1,washington-blade,42.71,-7.49
"With longer lives, more people now access prescription HIV drugs from Medicare than ever before.",Lean Left,0,washington-blade,42.71,-7.49
"The absurdity of its cobbled-together plots, contrasted with the histrionic over-seriousness of their presentation, is precisely what allows it to drive home its blatantly metaphoric commentary on whatever cultural or social themes it happens to be addressing.",Lean Left,1,washington-blade,42.71,-7.49
"At its best, it has been electrifying, provocative, insightful TV, and at its worst, it has been painfully obvious, exploitative schlock that loses steam long before it sloppily ties all its threads together for a season finale, but either way, it has never failed to keep its audience coming back for more.",Lean Left,1,washington-blade,42.71,-7.49
His extremist rhetoric and horrific record of discrimination toward the LGBTQ community doesn’t represent where most of America is - but it does clue us into the priorities of today’s Republicans.,Lean Left,1,washington-blade,42.71,-7.49
Several of the friends said mental health issues and an addiction problem had played a role in Wojahn’s actions and urged the judge to arrange for him to receive mental health related services.,Lean Left,0,washington-blade,42.71,-7.49
My partner is an African-American video artist and I’m more words driven.,Lean Left,0,washington-blade,42.71,-7.49
Within the walls of our homes lie spaces of relaxation and repose.,Lean Left,0,washington-blade,42.71,-7.49
"Having been there myself, my heart breaks for LGBTQ children who will hear the new speaker’s horrible homophobia and transphobia and feel unsafe being their authentic selves.",Lean Left,1,washington-blade,42.71,-7.49
"In reality, this goal was always a cheap gimmick to assuage so many useful idiots of their complicity in a full-scale war to eradicate the dignified existence of marginalized communities.",Lean Left,1,washington-blade,42.71,-7.49
"According to court documents, Michael Hardwick was observed by a Georgia police officer engaging in the act of consensual homosexual sodomy with another adult in the bedroom of his home.",Lean Left,1,washington-blade,42.71,-7.49
"However, the situation in the West Bank demonstrates that Israel’s genocidal policies toward Gaza are only a component of its overall settler colonial project, which now appears set on the full annexation of historic Palestine and the expulsion and oppression of Palestinians.",Lean Left,1,truthout,34.51,-16.87
"Since Hamas’s October 7 attack and Israel’s subsequent military assault on Gaza, however, Israel advocates have doubled down yet further politically on this cynical accusation.",Lean Left,1,truthout,34.51,-16.87
Our societies lack the infrastructure and political will to enable people to live dignified and sustainable lives.,Lean Left,1,truthout,34.51,-16.87
"Torture is commonplace, including the blasting of music like popular Israeli children’s songs.",Lean Left,1,truthout,34.51,-16.87
"Though this might seem to be a welcome development, the challenge remains: Is this so-called open tent ultimately tenable?",Lean Left,0,truthout,34.51,-16.87
"These organizations - with long histories of murder, pogroms, land confiscation and burning Palestinian families alive in their homes - have been let loose and given license for a full scale assault on Palestinians.",Lean Left,1,truthout,34.51,-16.87
"This series features articles from organizers, artists, scholars and members of the clergy to provide important theological resources for imagining new worlds, demanding the impossible and resisting structures of domination.",Lean Left,1,truthout,34.51,-16.87
"Just this weekend, Israeli forces carried out a raid at Ibn Sina Hospital, one of the largest in the occupied West Bank, paralleling Israel’s brutal assault on hospitals in Gaza.",Lean Left,1,truthout,34.51,-16.87
