text,source_party,label,source,reliability,bias
"After she died, a lot of her books went out of print, and so she was pretty much forgotten.",Lean Left,0,npr,42.99,-4.27
"And she liked to drink, so she was out at taverns a lot of the evening, sleeping around and not caring what other people thought.",Lean Left,1,npr,42.99,-4.27
"MASTERS: And Shawn Fain, unlike previous leaders in the recent past, has pushed this.",Lean Left,1,npr,42.99,-4.27
"The Republican National Committee on Monday night confirmed the four candidates - Nikki Haley, Vivek Ramaswamy, Ron DeSantis and Chris Christie - who will participate.",Lean Left,0,npr,42.99,-4.27
"Immediately taken by Tim’s adorable naiveté, enthusiasm and enjoyment of milk, Hawk, who arms himself with his war medals and charm, quickly draws Tim into a sexual relationship.",Lean Left,1,variety,41.29,-3.85
A member of the House Republican congressional caucus from Ohio just revealed that another House Republican’s crimes victimized him and his mother.,Left,0,occupy-democrats,25.3,-21.06
"In a stunningly candid message, Miller revealed that he and his mother were charged for campaign contributions to Santos that they didn’t want to make, which exceeded the legal limits.",Left,0,occupy-democrats,25.3,-21.06
"Donald, everyone knows you’re weaker, unsteady and confused all the time now.",Left,1,occupy-democrats,25.3,-21.06
"It’s the sort of information that House Oversight Republicans could have discovered for themselves - if they’d dug deeper instead of releasing Biden’s bank records publicly, along with unfounded accusations.",Left,1,occupy-democrats,25.3,-21.06
Judge Arthur Engoron has said he’ll be firm in enforcing a gag order that forbids Donald Trump from publicly attacking his staff.,Left,0,occupy-democrats,25.3,-21.06
"Instagram Live videos disappear after a brief time, but Kutti’s other social media posts are still visible, and her supporters are piling on in the comments to warn her she’s in dangerous territory.",Left,0,occupy-democrats,25.3,-21.06
McCarthy’s feelings over being dumped as Speaker have already caused rifts - he’s been accused of elbowing one fellow legislator as he passed in the hall in retaliation.,Left,1,occupy-democrats,25.3,-21.06
"Nonetheless, because of the dearth of local news coverage, regional news coverage, and political news coverage, only a single small-town news outlet reported on then-candidate Santos’ lies.",Left,0,occupy-democrats,25.3,-21.06
More fake electors are on board to help with the investigation and prosecution of Donald Trump’s attempt to steal the 2020 election.,Left,1,occupy-democrats,25.3,-21.06
His extremist rhetoric and horrific record of discrimination toward the LGBTQ community doesn’t represent where most of America is - but it does clue us into the priorities of today’s Republicans.,Lean Left,1,washington-blade,42.71,-7.49
Adult-use activists and registered medical patients were stunned to hear opposing testimony from Delaware’s medical marijuana operators.,Lean Left,0,washington-blade,42.71,-7.49
Just the thought of this would have Hemmingway and Truman turning over in their graves.,Lean Left,1,washington-blade,42.71,-7.49
"We must lead, and do it in a way that keeps our young men and women off the battlefield.",Lean Left,1,washington-blade,42.71,-7.49
Interest Rates - Keep a Watchful Eye: Interest rates play a pivotal role in home affordability.,Lean Left,0,washington-blade,42.71,-7.49
Israel after Oct. 7 cut electricity and water to Gaza and stopped most food and fuel shipments.,Lean Left,0,washington-blade,42.71,-7.49
Roman said Gat called him at around 7:30 a.m. on Oct. 8 and told him what had happened the previous day.,Lean Left,0,washington-blade,42.71,-7.49
"Rarely a paragraph goes by without a dishy mention of celebs and politicos she’s friends with, slept with, argued with, been mistreated by, or worked with: from her BFFs Bill and Hillary Clinton to Warren Beatty to Stephen Sondheim to Larry Kramer to Sydney Chaplin.",Lean Left,1,washington-blade,42.71,-7.49
Kevin Stitt continues to publicly support Israeli Prime Minister Benjamin Netanyahu.,Lean Left,0,washington-blade,42.71,-7.49
"Windsor’s tastes and style resulted in the restaurant’s highlighter hues, vintage flatware and plates, cozily mismatched furnishings, and celebrity prints that gave the space unique character.",Lean Left,0,washington-blade,42.71,-7.49
"Along with the military invasions of Palestinian cities, authoritarian police repression and an all-out war by armed settler organizations on Palestinian families, a massive increase in arrests and widespread torture of prisoners also characterize the current moment.",Lean Left,1,truthout,34.51,-16.87
"It is here that Palestinian villages are more isolated and often exist in close proximity to the encroaching illegal Zionist settlements, making them particularly vulnerable.",Lean Left,1,truthout,34.51,-16.87
"These organizations - with long histories of murder, pogroms, land confiscation and burning Palestinian families alive in their homes - have been let loose and given license for a full scale assault on Palestinians.",Lean Left,1,truthout,34.51,-16.87
And we follow what’s the instruction that - what we receive.,Lean Left,0,truthout,34.51,-16.87
"Though this contradiction is not new, the carnage Israel is inflicting on Gaza is shining an unsparingly bright light on the impossible marriage between Jewish majority statehood and equal rights for all.",Lean Left,1,truthout,34.51,-16.87
"As the debate came to an end, both governors decided to keep going, but Newson’s wife reportedly came on stage to end the event during the commercial break.Dec.",Lean Left,1,nbc-news,43.21,-5.79
"Share this - Copied It’s wild how much this Israel section sounds identical to the part of the NBC News debate on Israel, both in terms of line of questioning and answers.",Lean Left,1,nbc-news,43.21,-5.79
"The attack comes six years after the deadliest mass shooting in modern U.S. history took place in Las Vegas, during a country music festival in October 2017.",Lean Left,0,nbc-news,43.21,-5.79
The scandal is about a decade old and more than a thousand miles away from Des Moines - and the attack still lands with the audience.,Lean Left,1,nbc-news,43.21,-5.79
"He caught some of the incident on video, recording her as she hurled her phone and a hot drink at them, according to a police report.",Lean Left,0,nbc-news,43.21,-5.79
"Haley named the provinces during the debate, but it was drowned out by the bickering of other candidates.",Lean Left,0,nbc-news,43.21,-5.79
"Stone has long been an unquestioned Trump foot soldier and would do anything to help him, but there also exists a distinct strand of DeSantis hatred that is a part of his DNA and has nothing to do with his advisee.",Lean Left,1,nbc-news,43.21,-5.79
Share this - Copied DeSantis says the pollsters don’t matter; they won’t determine this race.,Lean Left,1,nbc-news,43.21,-5.79
"Share this - Copied Allan Smith writes: DeSantis and Ramaswamy's are teaming up against Haley to attack her for being supported by Larry Fink, the CEO of BlackRock, who they say is at the forefront of the ESG effort - a top target for conservatives in recent years.",Lean Left,1,nbc-news,43.21,-5.79
"In September, then-Speaker Kevin McCarthy, R-Calif., called for Bowman to be punished and likened the incident to the Capitol riot on Jan. 6, 2021.",Lean Left,1,nbc-news,43.21,-5.79
"Despite the injury, Florida State won that week and the following two weeks, using a backup QB to win on the road against hated rival Florida and then taking the ACC title game with a third-string QB.",Lean Left,1,nbc-news,43.21,-5.79
"During the broadcast, which came just after his dinner with Trump and Nick Fuentes, Ye made positive comments about Hitler that went viral.",Lean Left,1,nbc-news,43.21,-5.79
"Lead exposure can cause serious health problems in children, and the effects are more harmful in children younger than 6, according to the Centers for Disease Control and Prevention.",Lean Left,0,nbc-news,43.21,-5.79
Please join us in supporting Evan and the cause of a free press.,Center,0,poynter,41.75,-7.32
"Politics / The 14th Amendment Isn’t Going to Save Us From Donald Trump Yes, Donald Trump’s attempt to foment an insurrection should bar him from running for president, but no judge will have the raw courage to kick him off the ballot.",Left,1,the-nation,31.32,-19.23
"Jefferson even cut-and-pasted together a revised version of the New Testament, The Life and Morals of Jesus of Nazareth (often called the Jefferson Bible), from which he excised all references to angels, prophecy, the divinity of Jesus, miracles, and the supernatural, including the Virgin Birth and the Resurrection.",Left,1,the-nation,31.32,-19.23
