text,source_party,label,source,reliability,bias
"But there are many reasons to question this display of weaponry, questions that imply that not only did the Israeli military make a weak case, but that some media outlets and pundits were too quick to take this presentation at face value.",Lean Left,1,fair,32.6,-19.36
"That coverage has systematically underplayed the story of the right-wing assault on trans people, and centered anti-trans framings and perspectives.",Lean Left,1,fair,32.6,-19.36
"In this instance, is the right to exclude trans people more important than the right of trans people to be included?",Lean Left,1,fair,32.6,-19.36
"OTIS: At a recent congressional hearing, Petro's peace commissioner, Danilo Rueda, defended this policy.",Lean Left,0,npr,42.99,-4.27
"What the Harvard astronomy chair, Avi Loeb, equates to the idea of, like, an empty plastic bag blowing through our cosmic backyard.",Lean Left,1,npr,42.99,-4.27
"One possible recruit, Harmony Cook, says her friends are worried about it when she talks about joining the military.",Lean Left,0,npr,42.99,-4.27
"That performance was a prayer, and that moment was a deep prayer of healing.",Lean Left,1,npr,42.99,-4.27
"Advocates had begun urging the Trump Administration and Congress to grant Cameroonians temporary protected status, which allows citizens of specific countries that are deemed unsafe to stay and work in the U.S. without fear of deportation for a specified length of time.",Lean Left,0,npr,42.99,-4.27
"Of all the Traylor-related trends, this one best encapsulates the full-blown frenzy.",Lean Left,1,npr,42.99,-4.27
"Do students tell you that what you do has helped them change the way they live, the way they consume, or maybe just the way they think about the planet in the future?",Lean Left,0,npr,42.99,-4.27
"MAZZETTI: Well, in a way, MBS has most, if not all, of the leverage here, and maybe he has all along where he is the one who can say, yes, I'm going to make peace with Israel.",Lean Left,1,npr,42.99,-4.27
"MASTERS: And Shawn Fain, unlike previous leaders in the recent past, has pushed this.",Lean Left,1,npr,42.99,-4.27
"That includes a cordless drill, safety goggles and a laser level.",Lean Left,0,npr,42.99,-4.27
"Barnett hypothesizes in his aptly titled new children's book, How Does Santa Go Down the Chimney?",Lean Left,0,npr,42.99,-4.27
"In Code, she writes uncanny birdcalls for Roomful of Teeth and rippling passages for Pratt.",Lean Left,0,npr,42.99,-4.27
"With her high-billed Coachella performance in 2022, she proved that she has the talent, catalog and charisma to headline hold a major stage.",Lean Left,0,variety,41.29,-3.85
"My goal in this study isn’t to suggest venture capital, private equity or real estate should become less attractive areas to investors but rather to make the case for media lending to become a new consideration as an alternative for a high-yielding asset class that can help diversify their portfolios.",Lean Left,0,variety,41.29,-3.85
People were itching for the next Chris Nolan film and itching for the next Greta Gerwig film.,Lean Left,0,variety,41.29,-3.85
"It would be weird, and probably terribly wrong, if Rodrigo weren’t deeply steeped in some of those mannerisms that Swift has made into a whole new pop lexicon: It would be like a rock band in the early ’70s going out of its way to not be influenced by the Beatles.",Lean Left,1,variety,41.29,-3.85
"Barrino’s art has always been her testimony, resounding with all the trials that she, I, you, and all our mamas have been through.",Lean Left,0,variety,41.29,-3.85
"Some friends have lost their apartments, others their health care, and many their shows due to cancellation.",Lean Left,0,variety,41.29,-3.85
"But he moved into comedy writing after partnering with Ed Simmons, his cousin’s husband.",Lean Left,0,variety,41.29,-3.85
"Lear, who was honored with a place in the Television Academy’s Hall of Fame, a lifetime achievement award from the Producers Guild of America and multiple awards from the Writers Guild of America, was the recipient of the National Medal of Arts in 1999 and feted at the Kennedy Center Honors in 2017.",Lean Left,0,variety,41.29,-3.85
"Was it a huge release to be done shooting not only the film, but also be done wearing the wig?",Lean Left,0,variety,41.29,-3.85
"When he came out, his mother was (very vocally) disapproving, so he moved to Texas and found a husband.",Lean Left,0,variety,41.29,-3.85
"From the inescapable presence of podcast platforms to new voices utilizing everything that social media apps have to offer, the business of audio content remains as relevant as ever.",Lean Left,0,variety,41.29,-3.85
"She’s like a water lily - the roots go deep, but everything else is in full view on the surface.",Lean Left,0,variety,41.29,-3.85
"At the time, Katie Hobbs (then serving as Secretary of State) and Kari Lake were running for Governor, and Hobbs was being attacked by Republicans for running for office while also serving as the state’s chief election officer.",Left,0,occupy-democrats,25.3,-21.06
This column is based on original reporting by Olivia Rinaldi of CBS News.,Left,0,occupy-democrats,25.3,-21.06
"Griffin’s warning hasn’t garnered a lot of attention, though, and Trump’s niece, Mary Trump, is calling for more focus on a matter that could affect the direction of the nation over the next half-decade.",Left,0,occupy-democrats,25.3,-21.06
McAfee chose to tighten the terms of the bond rather than remand Floyd to prison.,Left,0,occupy-democrats,25.3,-21.06
"During that short time, he managed to rack up criminal charges, ethics investigations, and, apparently, a slate of inside information he’s now turning against those who voted to expel him.",Left,1,occupy-democrats,25.3,-21.06
"It’s the sort of information that House Oversight Republicans could have discovered for themselves - if they’d dug deeper instead of releasing Biden’s bank records publicly, along with unfounded accusations.",Left,1,occupy-democrats,25.3,-21.06
"He also speculated on her sexuality, suggesting that she’s just failing to be as open and proud as him.",Left,1,occupy-democrats,25.3,-21.06
"It’s also no surprise that there are Americans who believe that the problems with our country include the legalization of birth control, the freedom to marry another consenting adult regardless of gender, and the right to control one’s own gender identity.",Left,1,occupy-democrats,25.3,-21.06
"Sources told CNN that the most recent version of the witness list, which was produced by prosecutors just days ago, included upward of 150 names.",Left,0,occupy-democrats,25.3,-21.06
"Fournier doesn’t seem to be making any public statement in response to the allegations against him though, despite how influential his organization has been.",Left,1,occupy-democrats,25.3,-21.06
Judge Arthur Engoron has said he’ll be firm in enforcing a gag order that forbids Donald Trump from publicly attacking his staff.,Left,0,occupy-democrats,25.3,-21.06
Trump’s plan to lure investors to infrastructure projects includes offering millionaire investors an 82% tax credit.,Left,0,occupy-democrats,25.3,-21.06
"In a stunningly candid message, Miller revealed that he and his mother were charged for campaign contributions to Santos that they didn’t want to make, which exceeded the legal limits.",Left,0,occupy-democrats,25.3,-21.06
Kevin Stitt continues to publicly support Israeli Prime Minister Benjamin Netanyahu.,Lean Left,0,washington-blade,42.71,-7.49
"At its best, it has been electrifying, provocative, insightful TV, and at its worst, it has been painfully obvious, exploitative schlock that loses steam long before it sloppily ties all its threads together for a season finale, but either way, it has never failed to keep its audience coming back for more.",Lean Left,1,washington-blade,42.71,-7.49
She’s a drug dealer who sells to the White House staff.,Lean Left,1,washington-blade,42.71,-7.49
"The SSMPA not only perpetuates discrimination; but also extends its reach into clothing choices, placing queer people at risk for expressing themselves through what they wear.",Lean Left,1,washington-blade,42.71,-7.49
"When Ashley took the stage at the Lincoln Theatre, it quickly became clear that her audience is kindling for controversy fire.",Lean Left,1,washington-blade,42.71,-7.49
Some of these fans have paid hundreds of dollars for meet-and-greet tickets after the show.,Lean Left,0,washington-blade,42.71,-7.49
"The third vote to expel the congressman comes after a 56-page report by the U.S. House Ethics Committee found Santos had siphoned campaign contributions to shop at luxury retailers like Hermes and for purchases at OnlyFans, a site used primarily by sex workers who produce pornography.",Lean Left,0,washington-blade,42.71,-7.49
"If it were written by almost anyone else but God, the Queen of the Universe (Streisand), you might think: this is too much.",Lean Left,1,washington-blade,42.71,-7.49
Adult-use activists and registered medical patients were stunned to hear opposing testimony from Delaware’s medical marijuana operators.,Lean Left,0,washington-blade,42.71,-7.49
