text,source_party,label,source,reliability,bias
"Joseph Vincent, a dual Haitian-American citizen who lived in the U.S. and attended meetings in South Florida and Haiti ahead of the assassination, is the fourth of 11 defendants in Miami to plead guilty.",Lean Left,0,nbc-news,43.21,-5.79
Several more children sickened by fruit pouches tainted with lead More children were apparently sickened by apple puree pouches recently recalled due to dangerous lead contamination.,Lean Left,0,nbc-news,43.21,-5.79
"The leaks triggered a wave of negative attention for the company including congressional hearings, and Facebook announced a corporate reorganization under the name Meta soon after.",Lean Left,0,nbc-news,43.21,-5.79
"In these circumstances, there is a heightened risk of atrocity crimes.",Lean Left,0,nbc-news,43.21,-5.79
"McCarthy’s timeline means he would depart before the Feb. 13 special election to replace expelled Rep. George Santos, R-N.Y., further cutting the Republican majority to 220 members to 213 Democrats.",Lean Left,0,nbc-news,43.21,-5.79
Share this - Copied Christie’s first answer: Why are you guys arguing with each other and ignoring Trump?,Lean Left,1,nbc-news,43.21,-5.79
The police arrived and moved people out of the classroom quickly.,Lean Left,0,nbc-news,43.21,-5.79
"The CDC also still recommends staying away from whole cantaloupes from the brands Malichita or Rudy, and warns not to eat pre-cut or whole cantaloupe if it's unknown whether the fruit came from those brands.",Lean Left,0,nbc-news,43.21,-5.79
The scandal is about a decade old and more than a thousand miles away from Des Moines - and the attack still lands with the audience.,Lean Left,1,nbc-news,43.21,-5.79
"Gruters and DeSantis have a notoriously icy relationship, and the senator has long been a huge Trump ally.",Lean Left,1,nbc-news,43.21,-5.79
"While Trump has been known to go on unhinged rants, both in speeches and on his Truth Social, it doesn’t mean his threats can just simply be brushed off as, well, unhinged rants.",Center,1,poynter,41.75,-7.32
How is it ethical to portray ... Hamas as a strictly terrorist organization?,Center,1,poynter,41.75,-7.32
"In a story that has generated both shock and disdain, Futurism’s Maggie Harrison reports that Sports Illustrated published stories that were produced or partially produced by artificial intelligence, and that some stories had bylines of fake authors.",Center,1,poynter,41.75,-7.32
"Some fact-checkers are enthusiastic about working with TikTok, which is more aggressive than Meta in taking down fakes.",Center,1,poynter,41.75,-7.32
"It also supports exploration of sustainability measures, new markets, audience research, metrics and analytics, digital media, community engagement, and innovation and experimentation to develop tools for fact-checking.",Center,0,poynter,41.75,-7.32
There’s nothing to suggest that Trump not participating has hurt his chances one bit.,Center,0,poynter,41.75,-7.32
"Now that we’ve established Reboot’s credibility, let’s get back to the claim from Ramaswamy that 60% of Gen Z said they’d give up the right to vote rather than lose TikTok.",Center,1,poynter,41.75,-7.32
Luis Fernández will take over as chairman of NBCUniversal Telemundo Enterprises.,Center,0,poynter,41.75,-7.32
"On Sept. 26, Naver had more bad news for Korea’s fact-checkers: It was ending a dedicated section on its platform, where fact checks from the 32 media outlets, including IFCN signatory NewsToF, were systematically displayed.",Center,0,poynter,41.75,-7.32
The indy online news service Planet Detroit thought its readers should know that their region is ill-prepared for the inundations to come.,Center,0,poynter,41.75,-7.32
He would use the power of government to punish media outlets who do critical reporting about him.,Center,1,poynter,41.75,-7.32
"Notably, Columbia University’s Anya Schiffrin, who has made an international beat of getting Google and Meta to pay for news from publishers; Steven Waldman, prolific and ingenious advocate for government subsidies for journalism (and co-founder of Report for America); Tim Franklin, former Poynter president, whose Medill Local News Initiative produces a steady stream of coverage of important trends - last week Penny Abernathy’s latest research on news deserts.",Center,0,poynter,41.75,-7.32
"And another report that, while perhaps smaller in scale, was chilling to me, depicted how children had to court danger by climbing under or between trains that blocked railroad crossings for days on end, just so they could get to school.",Center,1,poynter,41.75,-7.32
"Fourth is the authority/respect pillar, which emphasizes the status quo of the United States and pushes for the maintenance of current social hierarchies while emphasizing obedience, respect, and the importance of everyone’s role.",Center,1,poynter,41.75,-7.32
"Not long ago, fact-checkers were cobbling together projects with only bare-bones financing, or no money at all.",Center,0,poynter,41.75,-7.32
He told the lawyers that his father’s credit card was on file at the office of the dentist who cared for him.,Left,0,the-nation,31.32,-19.23
"For Cruger-Zaken, being an Israeli outside Israel offers the chance to see a different path.",Left,0,the-nation,31.32,-19.23
World / How Zionism Feeds Antisemitism Our best hope against antisemitism is to defeat Israel’s dual campaign to raze Gaza and bind our fate as Jews to that insidious project.,Left,1,the-nation,31.32,-19.23
Netanyahu has devoted his life to binding the fate of all Jews to the furtherance of the Israeli state.,Left,1,the-nation,31.32,-19.23
"If politically confronting Israel is branded as antisemitic, then for people new to this movement, it may stand to reason that to be Jewish is to be a Zionist.",Left,1,the-nation,31.32,-19.23
One is her confidence: How refreshing it is to have someone express herself without pussyfooting around and constantly looking over her shoulder lest she offend someone or fall afoul of the ever-growing list of feminist taboos.,Left,1,the-nation,31.32,-19.23
"She says she didn’t want it filed, but her attorney at the time filed it anyway.",Left,0,the-nation,31.32,-19.23
"She is, to use the nomenclature of the American bureaucracy, an alien.",Left,1,the-nation,31.32,-19.23
Politics / Why Senate Republicans Threw an Epic Hissy Fit Yesterday GOP Judiciary Committee members stormed out of a committee meeting after Democrats tried to hold a vote to subpoena wealthy judicial influence-buyers.,Left,1,the-nation,31.32,-19.23
"Politics / The 14th Amendment Isn’t Going to Save Us From Donald Trump Yes, Donald Trump’s attempt to foment an insurrection should bar him from running for president, but no judge will have the raw courage to kick him off the ballot.",Left,1,the-nation,31.32,-19.23
"The problem is that no judge wants that smoke, and even if they did, the Republican-controlled Supreme Court will never strike the Republican candidate from the ballot.",Left,1,the-nation,31.32,-19.23
"At this point, barring Trump from the ballot feels more like a way for a judge to get impeached by a Republican state legislature than a way to stop Trump from running as a Republican.",Left,1,the-nation,31.32,-19.23
The high civilian death rate brings to the fore the fundamental policy contradiction that has bedeviled the Biden administration since the start of the conflict: how to reconcile the stated desire to minimize civilian death with the full-throttle support of Israel that the administration is committed to in practice.,Left,1,the-nation,31.32,-19.23
"Their right-wing base is a cauldron of antisemitism, and their presidential candidate Donald Trump met with avowed Nazis while president.",Left,1,the-nation,31.32,-19.23
"She’s one of the most openly hawkish GOP candidates, opposing the US withdrawal from Afghanistan and favoring tougher moves against Iran; AFP backs neither.",Left,0,the-nation,31.32,-19.23
They need the truth to start to prepare for the changes that are coming.,Left,0,the-nation,31.32,-19.23
"But in fact, this only shrinks the scope of humanity for the rest of us and reinforces a hierarchy of suffering.",Left,1,the-nation,31.32,-19.23
"She often struggled to pay the rent, she admits, as a stay-at-home mom who depended on $9,000 a month in alimony and child support-which she says her ex was not reliably paying.",Left,0,the-nation,31.32,-19.23
"The Israeli retribution was immediate, with high numbers of Palestinian civilians being killed.",Left,1,the-nation,31.32,-19.23
It’s important to look clearly at the devastating consequences of a second Trump term.,Left,1,the-nation,31.32,-19.23
"The earth is our original ancestor to care, love, respect and tend to.",Left,1,huffpost,37.82,-10.75
Artists are fighting to preserve their livelihoods and fighting for their tiny sliver of the pie.,Left,1,huffpost,37.82,-10.75
"While it’s crushing to say goodbye, the sadness is lessened by the fact that it’s nice when a show gets to end on its own terms, rather than getting unceremoniously canceled.",Left,0,huffpost,37.82,-10.75
