text,source_party,label,source,reliability,bias
"Nickname: AOC Occupation: Celebrity, social media influencer, member of congress representing New York’s 14th district Gang affiliations: The Squad, Democratic Socialists of America Background: A former bartender and activist, Ocasio-Cortez was elected to Congress in 2018 at the age of 29 after defeating 10-term incumbent Rep. Joe Crowley (D., N.Y.) in the Democratic primary.",Right,1,washington-free-beacon,23.47,14.45
Claim: President Joe Biden never interacted with his son Hunter’s foreign business associates.,Right,0,washington-free-beacon,23.47,14.45
"It shows you what their priorities are and who they want to target.""",Right,1,washington-free-beacon,23.47,14.45
"By noon on Sunday, the headline in question disappeared from the digital version of the Times’s story.",Right,0,washington-free-beacon,23.47,14.45
"The American Alliance for Equal Rights on Wednesday dropped its case against Winston & Strawn, saying it was satisfied by the firm's changes.",Right,0,washington-free-beacon,23.47,14.45
"One senior Republican congressional aide, who works on foreign policy matters, in comments to the Free Beacon described the administration's policy as backwards.",Right,1,washington-free-beacon,23.47,14.45
The policy is already facing pushback from Republican foreign policy aides in Congress and from former Trump administration officials who see President Joe Biden as wrongly prioritizing sanctions on Israel.,Right,1,washington-free-beacon,23.47,14.45
"The deals have not been widely reported outside of China, nor have the financial terms been disclosed.",Right,0,washington-free-beacon,23.47,14.45
The feature-length comedy was produced by the folks at the Daily Wire and is available now on the DailyWire+ streaming service.,Right,0,washington-free-beacon,23.47,14.45
Context: There is insurmountable evidence that Joe Biden met with several of his son’s business partners.,Right,1,washington-free-beacon,23.47,14.45
"Now 93 years old and the author of more than 40 books, Sowell’s most recent contribution, Social Justice Fallacies, tackles the many misguided social experiments of the past few decades and their often malign fallout.",Right,0,washington-free-beacon,23.47,14.45
"They are particularly alarmed by the fact that most voters, who don't really care about politics and are just struggling to get by in the Biden economy, are immune to their hysterical doom-mongering about former president Donald Trump, who currently leads Biden in several key states.",Right,1,washington-free-beacon,23.47,14.45
"Two other law firms, Perkins Coie and Morrison Foerster, opened their race-based fellowships to all applicants after lawsuits from Blum's group, which has also sued Fearless Fund, a venture capital firm, for a program that invests only in black-run companies.",Right,0,washington-free-beacon,23.47,14.45
"So, too, in the discussion of race in the United States.",Right,0,washington-free-beacon,23.47,14.45
"And on most of the Jews, alas, he is absolutely right.",Right,1,washington-free-beacon,23.47,14.45
"With his trademark directness in describing the facts and his wry humor, Sowell is always a pleasure to read; despite the slim size of this volume, it contains a thorough debunking of the fallacies noted in the title.",Right,0,washington-free-beacon,23.47,14.45
"Methamphetamine and cocaine played a role in just over 51 percent and 46 percent of the deaths, respectively.",Right,0,washington-free-beacon,23.47,14.45
What were the requirements to get a spot at the fourth Republican debate?,Right,0,washington-free-beacon,23.47,14.45
"The Biden administration has been under immense pressure from far-left voices in the Democratic Party who want it to more forcefully condemn Israel, which is waging war on Hamas following the terrorist group's Oct. 7 slaughter of more than 1,200 people.",Right,1,washington-free-beacon,23.47,14.45
"More recently, Rhodes has been writing his own columns for the Times and attacking Israel for waging war on Hamas, the Iranian-funded terrorist group that murdered more than 1,200 Israelis on Oct. 7.",Right,1,washington-free-beacon,23.47,14.45
"Haley criticized the former president for adding trillions to the national debt, while Ramaswamy raved semi-coherently about being young.",Right,1,washington-free-beacon,23.47,14.45
"Republican Kevin McCarthy, who won and lost the role of Speaker of the U.S. House of Representatives in a tumultuous nine months this year, said in a Wall Street Journal column on Wednesday that he will leave Congress, bringing an end to his congressional career.",Right,0,washington-free-beacon,23.47,14.45
"Lady Ballers stars Daily Wire cofounder Jeremy Boreing (who also produced and directed the film) as Rob, a boys basketball coach and divorced dad besieged by wokeness.",Right,1,washington-free-beacon,23.47,14.45
"The strategy has failed miserably, with many of those same progressive organizations now openly supporting Hamas.",Right,1,washington-free-beacon,23.47,14.45
"And in 2015, Joe and Hunter Biden attended a dinner in Washington, D.C., with Vadym Pozharskyi, a Burisma Holdings executive who was Hunter’s primary point of contact for the company.",Right,0,washington-free-beacon,23.47,14.45
"Hunter Biden worked closely with the firm, Burisma Holdings, while then-vice president Joe Biden was spearheading American policy on Ukraine.",Right,0,washington-free-beacon,23.47,14.45
"At his 100th birthday party thrown by Jacob Rothschild, he asked whether people thought that Iran could be contained over 10 or 15 years, as though he would be around to see which it would be.",Right,1,washington-free-beacon,23.47,14.45
"Hours before the debate, CNN released a poll that showed the president's approval rating at an all-time low.",Right,1,washington-free-beacon,23.47,14.45
"While the previous debate required at least 70,000 unique donors, candidates will need to bring in a minimum of 80,000 unique donors to their principal presidential campaign committee, with at least 200 unique donors in 20 or more states or territories each.",Right,0,washington-free-beacon,23.47,14.45
They know that Biden is unpopular and widely considered too old to serve another term.,Right,1,washington-free-beacon,23.47,14.45
"Administrators like Luna insist, at one turn, that segregation is necessary to boost the grades and test scores of minority students, then decry those metrics as tools of white oppression at another.",Right,1,washington-free-beacon,23.47,14.45
"Ocasio-Cortez is a socialist, but only so long as it doesn’t interfere with her glamorous lifestyle.",Right,1,washington-free-beacon,23.47,14.45
"He did not believe that was inevitable, however, and spent a great deal of time and trouble trying to explain both countries to each other.",Right,0,washington-free-beacon,23.47,14.45
The Washington Free Beacon reported last year that opponents of the ban warned it would disproportionately impact black people and put them at risk of arrest for using the products.,Right,0,washington-free-beacon,23.47,14.45
"Alas, the story was too good (or bad) to be true.",Right,0,washington-free-beacon,23.47,14.45
Hardliners shuttered the House floor in days over the spending agreement but have since said they would accept it.,Right,0,washington-free-beacon,23.47,14.45
The richest man in the world is starting to sound more like Norman Podhoretz than Norman Finkelstein.,Right,1,washington-free-beacon,23.47,14.45
"When parents protested, they were not met with efforts at persuasion or fact-based reasoning, but with condescension.",Right,1,washington-free-beacon,23.47,14.45
"Our own parents came from cruel parts of the world, where toughness was the ultimate value, which in turn made any suffering on America’s wealthy shores seem relatively minor.",Left,1,esquire,27.41,-18.14
"It also stands in stone as a reminder that even in a time defined by our seeming inability to acknowledge error, extend grace, apologize to each other, and correct course, lost truths can still be found and long-delayed justice is not always justice denied.",Left,1,esquire,27.41,-18.14
"You've probably heard of Roomba, but other brands like Shark and Eufy have joined the party in making these high-quality cleaning devices.",Left,0,esquire,27.41,-18.14
"Sporting the crocodile, Novak Djokovic has cemented himself in the middle of the men's tennis GOAT discussions.",Left,1,esquire,27.41,-18.14
"The filmmakers spend so much time driving this point home that the movie, certainly intended as celebratory, often takes on a curiously combative, defensive tone.",Left,1,esquire,27.41,-18.14
"My heart was pounding hard, as if Younghee’s eyes could actually shoot lasers.",Left,0,esquire,27.41,-18.14
Get ready to dive into a selection with style and substance that guarantee your success for another year.,Left,1,esquire,27.41,-18.14
