text,source_party,label,source,reliability,bias
"These clips (along with Rife’s chiseled jawline) earned him a large following among women, despite the fact that much of his material is tinged with chauvinism.",Left,1,mother-jones,37.08,-15.12
Yet two supposed wins she highlights were hollow and produced little in real-wold results that bolstered the security of the United States.,Left,1,mother-jones,37.08,-15.12
Colangelo didn’t just ignore the inconsistencies; he gave Nodine and his lawyer a strategy for how to explain them away and even turn Chase from the accuser into the suspect.,Left,1,mother-jones,37.08,-15.12
"What these characterizations elide in their attempts to appeal to their audience is the fact that we, fans, are guilty too, always grasping at shards of these girls and in this process tearing them apart.",Left,1,mother-jones,37.08,-15.12
"For now, it’s only a gaping hole in the ground, 100-by-100 feet, surrounded by farm machinery and bales of hemp on a sandy patch of earth on the Lower Sioux Indian Reservation in southwestern Minnesota.",Left,0,mother-jones,37.08,-15.12
"Caught in the middle of raging (and sometimes violent) debates about masks, vaccines, and curriculum, what must they think of the adults who tell them to behave but can’t manage to do the same themselves?",Left,1,mother-jones,37.08,-15.12
"King gets where they are coming from, but believes that the power of nonviolent struggle is significantly underestimated.",Left,1,current-affairs,34.3,-18.14
"It operated in terms of settler colonialism, but had a national aspect to it.",Left,0,current-affairs,34.3,-18.14
"We’re getting very close, or if not already at, the point in the S curve where things are going up very quickly.",Left,0,current-affairs,34.3,-18.14
"Assembly lines broke production into infinitesimally smaller tasks, thereby undercutting the visible contributions of skilled craftspeople.",Left,1,current-affairs,34.3,-18.14
Relentless union busting efforts by Amazon failed to sway the Staten Island workers.,Left,1,current-affairs,34.3,-18.14
It turns out that ManorCare was owned not by Carlyle itself but by a number of private equity funds that Carlyle created and managed.,Left,0,current-affairs,34.3,-18.14
"So you either drive them out or you flood them with new immigrants, so that you have a Jewish majority.",Left,1,current-affairs,34.3,-18.14
It comes from a company mindset and is the direct result of company unionism.,Left,1,current-affairs,34.3,-18.14
Toppling the Statues Reed set down his recollections of Jim Crow and its aftermath for several reasons.,Left,0,current-affairs,34.3,-18.14
They had an appropriate outrage at the bigotry growing around them and weren’t shy about saying so.,Left,1,current-affairs,34.3,-18.14
"They have made war on American democracy by using language that served their interests, then led us toward authoritarianism by creating a disaffected population and promising to re-create an imagined past where those people could feel important again....This book is also the story of how democracy has persisted throughout our history despite the many attempts to undermine it.",Left,1,current-affairs,34.3,-18.14
"Moreover, few people would accept this as a general principle to be applied consistently, however much they may advocate it out of compassion (or guilt) over the fate of particular unfortunates.",Left,1,current-affairs,34.3,-18.14
"But if you can judge a person by the enemies they make, Palmeter’s hatred is also a badge of honor for both musicians.",Left,1,current-affairs,34.3,-18.14
But a lot of the history you lay out in The Hundred Years’ War on Palestine is very much still buried.,Left,0,current-affairs,34.3,-18.14
"Consider the tragic stories of people who mistake their own family members for intruders and end up shooting them, sometimes fatally.",Left,1,current-affairs,34.3,-18.14
Moore’s system of symbols intentionally retains the character of witty allusion while it points illusionistically to a set of circumstances without claiming to be identical with them.,Left,0,current-affairs,34.3,-18.14
"And, by the 1880s, and 1890s, we figured out that these monopolies were actually destructive to our economy as a whole.",Left,0,current-affairs,34.3,-18.14
"This is exactly this idea that if you win the parent lottery, you do well.",Left,1,current-affairs,34.3,-18.14
"It’s just about the pure fact that fracking is expensive, resource intensive, uses lots of energy and water, and needs a lot of people and staff that need to be paid quite well because it’s very dangerous and intensive.",Left,1,current-affairs,34.3,-18.14
"So modern national identities have roots that go back, whether we’re talking about Israeli or Palestinian or Arab or whatever, but they are all relatively recent, i.e., the last couple of centuries, in almost every case.",Left,1,current-affairs,34.3,-18.14
A plurality was enough to set the country on the road to dictatorship.,Left,1,current-affairs,34.3,-18.14
"But there can be a way of thinking that suggests that’s all great for winning the election, but once the election is won, then you designate the negotiators, and they go off and try and negotiate the contract.",Left,1,current-affairs,34.3,-18.14
"Like a lot of liberal-minded white people, Macklemore also struggles to treat the subjects of class and poverty with the seriousness they deserve.",Left,1,current-affairs,34.3,-18.14
This kind of dishonest presentation exists throughout Sowell’s recent Charter Schools and Their Enemies.,Left,1,current-affairs,34.3,-18.14
"Tonight, Caetano and Os Mutantes plan to premiere a new song whose title Caetano has pilfered from a picture he saw of Paris taken during protests the preceding May.",Left,0,current-affairs,34.3,-18.14
It becomes even easier to ignore the people-powered economic infrastructures that make consumption possible.,Left,1,current-affairs,34.3,-18.14
"And Howard Schultz, union buster supreme at the moment, is taking a different tactic about stalling.",Left,1,current-affairs,34.3,-18.14
"It’s about where the money should flow, and how we should divert it.",Left,1,current-affairs,34.3,-18.14
"And not only were they ruining the lives of workers, and making massive inequality alongside massive riches, but they were destructive to our country.",Left,1,current-affairs,34.3,-18.14
Staten Island has the second-highest rate of overdose deaths among the five boroughs.,Left,0,current-affairs,34.3,-18.14
"If you think about Gandhi’s Salt March, 60,000, people were jailed for harvesting salt against a British law that made it illegal to harvest salt.",Left,1,current-affairs,34.3,-18.14
"Instead, the loss was shunted secretly to the hedge fund Alameda, which was able to withstand any sort of financial hit because it was borrowing the user funds.",Left,1,current-affairs,34.3,-18.14
"It may not be the totality of it, but it says something about us.",Left,0,current-affairs,34.3,-18.14
"Obviously, it was being taught to me at every step of the way.",Left,0,current-affairs,34.3,-18.14
And I’ve learned the power of what women can do when they fight from the womb.,Left,1,the-intercept,37.46,-14.1
"Days later, Sanders was blown out in South Carolina, a defeat that put an exclamation mark on the white Bernie Bro narrative.",Left,1,the-intercept,37.46,-14.1
"Because the project posted monthly public reports on the same server that contained the sensitive information, the server’s URL was often produced in search engine results related to the project.",Left,0,the-intercept,37.46,-14.1
No doubt many families of the World Trade Center dead did want revenge and were roused by Bush’s rallying cry.,Left,1,the-intercept,37.46,-14.1
This was Cochise County Sheriff Mark Dannels’s heavily subsidized and much-advertised border strike force.,Left,1,the-intercept,37.46,-14.1
"And for all his obvious flaws, there was a part of me that felt bad.",Left,1,the-intercept,37.46,-14.1
"Barras is involved on some level, which kind of does undermine the idea that they were together, that he had so willingly kind of hooked her up with Napoleon.",Left,1,the-intercept,37.46,-14.1
So it would be especially weird to eliminate any mention of clearing an alternate suspect.,Left,1,the-intercept,37.46,-14.1
"For the retired engineer, stopping Ducey’s project was about pulling Arizona back from a dangerous brink.",Left,1,the-intercept,37.46,-14.1
"But even before this Israeli offensive started, let’s look at the facts.",Left,0,the-intercept,37.46,-14.1
