text,source_party,label,source,reliability,bias
"Just this weekend, Israeli forces carried out a raid at Ibn Sina Hospital, one of the largest in the occupied West Bank, paralleling Israel’s brutal assault on hospitals in Gaza.",Lean Left,1,truthout,34.51,-16.87
"Mohammed Deif, the shadowy military leader of Hamas, is from the camp, as well.",Lean Left,1,nbc-news,43.21,-5.79
"Gruters and DeSantis have a notoriously icy relationship, and the senator has long been a huge Trump ally.",Lean Left,1,nbc-news,43.21,-5.79
"Nagel said that, to some extent, companies publicly lean into hype to show investors that they are committed to long-term growth.",Lean Left,0,nbc-news,43.21,-5.79
"And while it’s true partisan media outlets have made everything worse in our democracy over the last decade, they couldn’t succeed in eroding trust in truth and democracy without the help of elected officials leading the partisan pander charge.",Lean Left,1,nbc-news,43.21,-5.79
"Despite the injury, Florida State won that week and the following two weeks, using a backup QB to win on the road against hated rival Florida and then taking the ACC title game with a third-string QB.",Lean Left,1,nbc-news,43.21,-5.79
"Realistically, only two of them seem to have even the potential to do it.",Lean Left,1,nbc-news,43.21,-5.79
Can this queen’s BFA in Musical Theatre Performance raise the roof at RuPaul’s Drag Race?,Lean Left,1,nbc-news,43.21,-5.79
"In a story that has generated both shock and disdain, Futurism’s Maggie Harrison reports that Sports Illustrated published stories that were produced or partially produced by artificial intelligence, and that some stories had bylines of fake authors.",Center,1,poynter,41.75,-7.32
"Her credibility has been severely damaged, and she might have damaged the credibility of all sideline reporters.",Center,1,poynter,41.75,-7.32
Would young people really choose TikTok over their right to vote?,Center,1,poynter,41.75,-7.32
And so much so that we practically have become numb to it.,Center,1,poynter,41.75,-7.32
"Such big-picture decisions won’t fall to me, however, or to most of the other as-yet human grunts toiling away in the content mines.",Center,1,poynter,41.75,-7.32
Here’s how fact-checker Sophia debunked some weird TikToks about Keanu Reeves.,Center,0,poynter,41.75,-7.32
"While previous research had examined the emotions used by candidates and media coverage, there was no scholarship that had examined the use of moral language by candidates and media coverage in the months before Election Day.",Center,0,poynter,41.75,-7.32
"And since we’re on the topic of the College Football Playoff, here are some smart pieces worth checking out: Debatable The Republicans have another debate this week.",Center,1,poynter,41.75,-7.32
"As I’ve heard so often over the years, including from fact-checkers in the U.S., it’s deplorable that the shape of platforms’ disinformation programs around the world depends so much on partisan fights in Washington.",Center,1,poynter,41.75,-7.32
"We covered private equity, climate change, immigration, crime, affirmative action, and the list goes on.",Center,1,poynter,41.75,-7.32
A bilingual reporter will write fact-checks in Spanish and the organization will also translate some of its English-language work to Spanish.,Center,0,poynter,41.75,-7.32
"After we published the story behind the front page, many people shared their reaction and commented on the editorial decisions made by these student journalists.",Center,0,poynter,41.75,-7.32
International students are seen as an expensive headache an employer would be better off avoiding.,Center,1,poynter,41.75,-7.32
"It seemed like a stunning moment, even for the unpredictable Musk.",Center,1,poynter,41.75,-7.32
Aren’t those the kind of things they do in countries with dictators?,Center,1,poynter,41.75,-7.32
"Besides, Trump’s House acolytes were armed with a key talking point: the Foundation for Individual Rights and Expression had bestowed on Harvard the lowest score in its annual collegiate free-speech rankings, with Penn in the second-lowest position.",Left,1,the-nation,31.32,-19.23
Many critics have quite reasonably interpreted this position as the timidity of an endlessly postponed political program.,Left,1,the-nation,31.32,-19.23
"Jefferson even cut-and-pasted together a revised version of the New Testament, The Life and Morals of Jesus of Nazareth (often called the Jefferson Bible), from which he excised all references to angels, prophecy, the divinity of Jesus, miracles, and the supernatural, including the Virgin Birth and the Resurrection.",Left,1,the-nation,31.32,-19.23
World / How Zionism Feeds Antisemitism Our best hope against antisemitism is to defeat Israel’s dual campaign to raze Gaza and bind our fate as Jews to that insidious project.,Left,1,the-nation,31.32,-19.23
"Diversity, equity, and inclusion divisions were rapidly namechecked, as were course offerings that mentioned settler colonialism in the context of the Middle East.",Left,1,the-nation,31.32,-19.23
"At this point, that’s the expected stunt, yet it appears no one wants to take up that mantle.",Left,1,huffpost,37.82,-10.75
The outline of Diddy we all thought we knew was now filled in with colors so dark that the man long accused of not paying his artists settled the lawsuit out of court the very next day.,Left,1,huffpost,37.82,-10.75
Russell’s lived experience as a Black woman is not the focal point of her videos; she aims to focus mostly on the subjects and sources involved.,Left,0,huffpost,37.82,-10.75
And what was the point if the other candidates refused to even discuss the actual reasons why Trump shouldn’t be their party’s nominee and they should?,Left,1,huffpost,37.82,-10.75
Mana tells me that she’s not conventionally perceived as kawaii - yet her wide smile and roaring giggle implies a vibrant confident in her beauty.,Left,1,huffpost,37.82,-10.75
"He points to the ways in which both mediums allow him to see himself and others in ways that feel complicated, multilayered and ultimately freeing.",Left,0,huffpost,37.82,-10.75
"As she is also a dog owner, O’Connor recommended that if a child runs up and wants to pet your dog, you get down on their level and, if the dog is friendly, gently explain that it’s good to ask before you pet a dog.",Left,0,huffpost,37.82,-10.75
"When HuffPost Voices - newly relaunched as a section focused on celebrating the identities we embody - conceptualized an IRL photography pop-up this fall, three photographers came to mind as featured artists: Justin Wee, Kamyiis Mclean and Myles Loftin.",Left,0,huffpost,37.82,-10.75
This is a guy who just said last week that he wants to use the Department of Justice to go after his enemies when he gets in there.,Left,1,huffpost,37.82,-10.75
"LOADING ERROR LOADING Sure, Mariah Carey is the Queen of Christmas, but there’s one seasonal pastime she’s clueless about.",Left,1,huffpost,37.82,-10.75
"Portrait of American singer Selena at the 36th Annual Grammy Awards at Radio City Music Hall on March 1, 1994.",Left,0,huffpost,37.82,-10.75
"While it’s crushing to say goodbye, the sadness is lessened by the fact that it’s nice when a show gets to end on its own terms, rather than getting unceremoniously canceled.",Left,0,huffpost,37.82,-10.75
Advertisement The case for having a boyfriend who’s not unlike a sweet dog was arguably best made by comedian-actor Jenny Slate while describing her ex-boyfriend Chris Evans ― a GRB if there ever was one.,Left,1,huffpost,37.82,-10.75
What would happen over the next few years would be a full-on war between the West and East coasts in which Tupac Shakur and the Notorious B.I.G.,Left,1,huffpost,37.82,-10.75
And none of them really tried because they refused to take him on.,Left,1,huffpost,37.82,-10.75
"While cracking open a tin of the tiny, oily fish might leave something to be desired from a culinary aesthetics perspective, sardines pack a giant nutritional punch.",Left,0,huffpost,37.82,-10.75
"With Wednesday’s action, Montana will no longer require the directors of libraries serving more than 25,000 people to hold a master’s degree in library science in order for those libraries to receive state funding.",Lean Left,0,montana-free-press,46.33,-3.8
"There is little flinching in the writing, which depicts the blood and bile and grit of human survival in the face of violence, colonialism and rape.",Lean Left,1,montana-free-press,46.33,-3.8
An analysis prepared by the agency estimates the mine would require a $36 million capital outlay for additional buildings and infrastructure to switch to a filtered tailings system.,Lean Left,0,montana-free-press,46.33,-3.8
