text,source_party,label,source,reliability,bias
"As the debate came to an end, both governors decided to keep going, but Newson’s wife reportedly came on stage to end the event during the commercial break.Dec.",Lean Left,1,nbc-news,43.21,-5.79
He added the the entire hospital is without fuel and the Israeli troops were firing on people.,Lean Left,1,nbc-news,43.21,-5.79
"The victim was not named in the court documents, but The Associated Press identified the target as Gurpatwant Singh Pannun, whom the Indian government allegedly considers a terrorist.",Lean Left,0,nbc-news,43.21,-5.79
"He caught some of the incident on video, recording her as she hurled her phone and a hot drink at them, according to a police report.",Lean Left,0,nbc-news,43.21,-5.79
"During Red vs. Blue State , showed our map of human feces all over San Francisco.",Center,1,poynter,41.75,-7.32
But is it really true that that many young people would give up the right to vote ... to keep the right to post?,Center,0,poynter,41.75,-7.32
Please join us in supporting Evan and the cause of a free press.,Center,0,poynter,41.75,-7.32
We trusted Elizabeth with a large enough investment to hire additional staffers.,Center,1,poynter,41.75,-7.32
"Pay is a minimum of $30 per hour for an initial contract through March 15, 2024.",Center,0,poynter,41.75,-7.32
"But at the same time, it’s still important to provide the context from the left-behind writings that this is a right-wing white supremacist shooter, if that is the case.",Center,1,poynter,41.75,-7.32
"The tails perspective would be we’re going to send the computer to cover all the stuff that humans covered, and then companies will eliminate even more jobs.",Center,0,poynter,41.75,-7.32
The Edward R. Murrow College of Communication is recruiting for eight entry-level Journalist/News Fellows with the recently created Murrow News Fellowship Program.,Center,0,poynter,41.75,-7.32
"The Biden campaign had a heavier influence than Trump on media coverage of moral language, and the findings are bleak.",Center,1,poynter,41.75,-7.32
And how the government screeched to a halt for three weeks in October after McCarthy was removed as speaker.,Center,1,poynter,41.75,-7.32
"Additional responsibilities will include academic advising, student mentoring and college and university service.",Center,0,poynter,41.75,-7.32
He told the lawyers that his father’s credit card was on file at the office of the dentist who cared for him.,Left,0,the-nation,31.32,-19.23
"Biden and Trump are not young men, something could happen to them, and both parties need alternatives.",Left,1,the-nation,31.32,-19.23
"Unfortunately, Trump’s attempt to defend himself from charges brought by special counsel Jack Smith in relation to his efforts to nullify the results of the 2020 election has taken a surreal turn.",Left,1,the-nation,31.32,-19.23
"Before we even get to the law of it all, we should talk as adults about the realpolitik of what these Section Three lawsuits, brought in state after state in order to get him kicked off as many ballots as possible, are asking the courts to do.",Left,1,the-nation,31.32,-19.23
"Deprived of office, the right invented the myth that growing unemployment was due to immigrant labor, forgetting that however low it would stoop, Le Pen could get lower still.",Left,1,the-nation,31.32,-19.23
"SD: The most ideologically steadfast of my characters is Magadh, the assassin, whose nationalism and misogyny has the least room for doubt.",Left,1,the-nation,31.32,-19.23
"She’s one of the most openly hawkish GOP candidates, opposing the US withdrawal from Afghanistan and favoring tougher moves against Iran; AFP backs neither.",Left,0,the-nation,31.32,-19.23
"People want judges to take all these risks based on a constitutional provision that has been functionally ignored for 150 years-and back when it was used to bar Southern office holders who voted for secession from running for office again, it had to be enforced by a literal occupying army.",Left,1,the-nation,31.32,-19.23
"Besides, Trump’s House acolytes were armed with a key talking point: the Foundation for Individual Rights and Expression had bestowed on Harvard the lowest score in its annual collegiate free-speech rankings, with Penn in the second-lowest position.",Left,1,the-nation,31.32,-19.23
"Cruger-Zaken’s family members have told her she is naïve, that she should go to Gaza, that she doesn’t understand what it’s like to be in Israel now.",Left,0,the-nation,31.32,-19.23
Columbus Manor’s lawsuit against Allen and Jennifer mysteriously morphed as it went along.,Left,1,the-nation,31.32,-19.23
Politics / Why Senate Republicans Threw an Epic Hissy Fit Yesterday GOP Judiciary Committee members stormed out of a committee meeting after Democrats tried to hold a vote to subpoena wealthy judicial influence-buyers.,Left,1,the-nation,31.32,-19.23
"But in fact, this only shrinks the scope of humanity for the rest of us and reinforces a hierarchy of suffering.",Left,1,the-nation,31.32,-19.23
Netanyahu has devoted his life to binding the fate of all Jews to the furtherance of the Israeli state.,Left,1,the-nation,31.32,-19.23
One is her confidence: How refreshing it is to have someone express herself without pussyfooting around and constantly looking over her shoulder lest she offend someone or fall afoul of the ever-growing list of feminist taboos.,Left,1,the-nation,31.32,-19.23
"Personal stories can change the way we see the world, understand each other, and know ourselves.",Left,0,huffpost,37.82,-10.75
"Swarms of assailants beat me and my colleagues with poles, sticks, broken pipes and pieces of furniture.",Left,0,huffpost,37.82,-10.75
That rage is evident in much of the way Gen Z talks about Selena’s legacy today.,Left,1,huffpost,37.82,-10.75
"As she is also a dog owner, O’Connor recommended that if a child runs up and wants to pet your dog, you get down on their level and, if the dog is friendly, gently explain that it’s good to ask before you pet a dog.",Left,0,huffpost,37.82,-10.75
This led Christie to come to Haley’s defense and unload on Ramaswamy.,Left,1,huffpost,37.82,-10.75
"It is Physicians for Human Rights Israel, not Physicians for Human Rights in Israel.",Left,0,huffpost,37.82,-10.75
And what was the point if the other candidates refused to even discuss the actual reasons why Trump shouldn’t be their party’s nominee and they should?,Left,1,huffpost,37.82,-10.75
"While cracking open a tin of the tiny, oily fish might leave something to be desired from a culinary aesthetics perspective, sardines pack a giant nutritional punch.",Left,0,huffpost,37.82,-10.75
"If you walk through Battery Park in lower Manhattan, you will find the Netherland Monument - a 1926 piece by the Dutch sculptor Hendrik van den Eijnde, and one of the many structures in New York that perpetuate the myth of the sale of this island.",Left,1,huffpost,37.82,-10.75
"Bloomberg Creative Photos via Getty Images The humble sardine has been derided for years, and quite unfairly so.",Left,1,huffpost,37.82,-10.75
What if the real thug was the one who promoted peace that night at the Source Awards?,Left,1,huffpost,37.82,-10.75
"They’re all over your social media feed - gorgeous charcuterie boards overflowing with seasonal meats, cheeses and crackers.",Left,0,huffpost,37.82,-10.75
The U.S. abstained last month from a watered-down Security Council resolution that called for a temporary pause in fighting to allow for aid to enter Gaza.,Left,0,huffpost,37.82,-10.75
Allotment broke apart the tribal land the Pablo-Allard herd had roamed.,Left,0,huffpost,37.82,-10.75
Somewhere between 30 million and 60 million wild buffalo roamed across North America at the dawn of the colonial era.,Left,0,huffpost,37.82,-10.75
"DeSantis, similarly, called for fighting the drug cartels at the southern U.S. border in the same manner Americans fought the Iraq War and appeared skittish about saying that he would go to war with China if that country invaded Taiwan.",Left,1,huffpost,37.82,-10.75
"Without the tour family, the singer makes it clear to viewers of the film that there would be no Renaissance World Tour.",Left,0,huffpost,37.82,-10.75
And none of them really tried because they refused to take him on.,Left,1,huffpost,37.82,-10.75
Shannen Doherty arrives at the FOX Summer TCA 2019 All-Star Party in 2019.,Left,0,huffpost,37.82,-10.75
Russell’s lived experience as a Black woman is not the focal point of her videos; she aims to focus mostly on the subjects and sources involved.,Left,0,huffpost,37.82,-10.75
