text,source_party,source_name,label,sentence_id,source,reliability,bias
"So we hiked the goal all the way up to an almost-unreasonable-sounding $600,000.",Lean Right,reason,1,3f1d705e-ef50-4e41-8022-36e4f80e824e,reason,36.26,4.84
Our economy was not shackled by regulations and we controlled the oil market across the globe.,Lean Right,boston-herald,1,327c1055-b6a9-4500-bf0c-482fb033d9f9,boston-herald,36.31,9.68
The curtain lifts for the first act on the scene of a communal building project: Now the whole world had one language and a common speech.,Lean Right,christianity-today,1,00362e61-5b38-4ff0-b466-1967a03e6b03,christianity-today,41.75,5.39
The deaths of thousands of people and the right to free speech are an acceptable price for the power-hungry establishment Freedom of speech in America and most European nations has fully receded into a mythological concept.,Lean Right,rt,1,d4844746-cec8-4f64-a5d9-e74052192e9c,rt,28.66,11.46
There it slowed in winter only to reappear in spring to rage for another six months.,Lean Right,christianity-today,0,6b2e95df-c9cc-41c5-8e3d-e13afc48a04e,christianity-today,41.75,5.39
"We felt if we could take the time, and we had the support, which we ended up getting from National Geographic, we could take on this really challenging and sometimes uncomfortable story.",Lean Right,the-christian-post,0,6e1d4780-4bd9-478d-8056-fe2cd43fa58a,the-christian-post,36.41,10.31
"These kids receive the unique support they need to step into their God-given potential, and every day, our local church partners see this impact in action as kids with disabilities break down barriers and achieve incredible things.",Lean Right,the-christian-post,0,89547fe6-3eaa-4c61-bfc8-34a6d94f2448,the-christian-post,36.41,10.31
"Any occupying force - Israeli or Sunni Arab - will be forced to fight an insurgency, likely a never-ending one.",Lean Right,hotair,1,3bbf747e-f316-4110-8445-d7105a857cde,hotair,24.77,12.78
"Limitation breeds innovation, and our limits were high and so we had to think differently about our place.",Lean Right,christianity-today,0,8a690622-5fbc-417c-ac1b-ff44dd2a03ba,christianity-today,41.75,5.39
"With bin Salman’s play this past weekend and Joe Biden’s continuing disaster of a presidency resulting in approval numbers in the 30s, Netanyahu may have very good reason for his optimism.",Lean Right,hotair,1,ddeea9fd-e539-4557-a3e3-13e06e9f1511,hotair,24.77,12.78
"Air pollution is associated with over 100,000 premature deaths in the United States every year.""",Lean Right,washington-examiner,0,5a5fc072-fe7b-4af9-b42b-d4695df4d7c7,washington-examiner,34.07,11.3
"If Biden and Kerry are allowed to destroy the coal industry, they will take down a fair portion of the country with it.",Lean Right,hotair,1,2ebefa7c-5583-442b-89f2-5164bc10e64d,hotair,24.77,12.78
"All Americans, in good faith, want a college education to be uplifting for students to achieve the American dream, not destructive, insane indoctrination.",Lean Right,washington-times,1,15bc279d-108b-4ae2-b495-748888db1713,washington-times,34.92,11.31
"Criminals are tricking victims into thinking they’re talking to a relative who may need money for reasons like paying for damages from a car accident, or paying ransom for a kidnapping.",Lean Right,fox-business,1,63d89f57-8403-43f4-b64c-3a9e8bc3fb42,fox-business,38.81,9.11
"This brings us to Mr. Petraeus, who writes in uninspiring prose three long chapters on the U.S. wars in Vietnam, Afghanistan and Iraq.",Lean Right,washington-times,1,57ac9de0-4bd4-4c8f-a5b5-dab539f32f73,washington-times,34.92,11.31
Little platitudes or clever sayings just won’t cut it when you’re in trouble or suffering.,Lean Right,the-christian-post,1,0e545471-d5a1-4566-bd98-b0cbf4f38123,the-christian-post,36.41,10.31
"In addition to the suspect, Irish police reportedly arrested 34 people in Dublin in relation to the riots.",Lean Right,the-christian-post,0,879cab68-2723-453d-8ea8-69edb178960a,the-christian-post,36.41,10.31
"Brierley notes how many of his stories involve center-right figures, but for balance he only names Marxist academic Terry Eagleton, an old New Atheist sparring partner.",Lean Right,christianity-today,1,87f0ea53-5f73-490f-b532-2e85fdca1da4,christianity-today,41.75,5.39
"Getty Images In 1964 he united with new local act led by Ray Thomas and Mike Ponder to create blues cover band The Moody Blues, also with Graeme Edge and Clint Warwick.",Lean Right,new-york-post,0,9b13f6fc-e5f4-4cd6-b2da-7921728f4174,new-york-post,31.92,9.28
3 Shaun Davis also earned the titles of Mr. Britain and Mr. Europe during his career.,Lean Right,new-york-post,0,710a762a-1b12-4fed-9a2b-35a462756d2d,new-york-post,31.92,9.28
"One prominent writer, John Wilkins (Bishop of Chester and a founder of the Royal Society, England’s most prestigious scientific organization), thought he had evidence of life on the moon, but most theologians were speculating without evidence.",Lean Right,christianity-today,1,ead6b054-3380-4e54-ab6c-d23b3c7d8206,christianity-today,41.75,5.39
"Fiction Double the Lies Patricia Raybon (Tyndale) The mid-1920s conjure images of flappers, jazz, and speakeasies.",Lean Right,christianity-today,0,d21aa3a4-e931-43c8-97e4-ab9f71b9c0c0,christianity-today,41.75,5.39
"Further, there was a reduction in funds reporting only gross-of-fees investment performance, from 27 in 2016 to 18 in 2021.",Lean Right,reason,0,7758d138-02f2-4d26-9f1f-3909b98d45b5,reason,36.26,4.84
Yet half the time they’re convinced you’re trying to make them miserable!,Lean Right,christianity-today,1,5d84f4c8-f549-4ce5-b03c-cc650aac7563,christianity-today,41.75,5.39
"Once again, we have a politician conflating very separate issues and spouting myths about their origins in order to score cheap debate-stage points.",Lean Right,reason,1,c1206b0a-0894-40cb-b6b3-7e4d2cc9c90d,reason,36.26,4.84
"This year, the ignoble honor goes to Michigan, which has awarded over $1.75 billion to Ford Motor Co. and Contemporary Amperex Technology Ltd. (CATL), a Chinese battery manufacturer.",Lean Right,reason,1,3caed239-6cc4-412a-afe8-6528e473708d,reason,36.26,4.84
"In fact, the unsubstantiated accusation that the company was a party to sex trafficking is why the first federal case was declared a mistrial in 2021-prosecutors couldn't stop using the phrase.",Lean Right,reason,1,e3a9e361-ed9a-4669-ab97-0e25ab1ea774,reason,36.26,4.84
The involvement of UAE leaders has sparked concerns in the UK over editorial independence at the publications should the deal go through.,Lean Right,new-york-post,0,b0179e22-0897-4e4b-95d7-3128fca72dfd,new-york-post,31.92,9.28
The request to fly the Palestinian flag came on October 16.,Lean Right,hotair,0,229e6825-338a-4f9d-af75-c002a887157a,hotair,24.77,12.78
"School shooters, child molesters, stochastic terrorism, and unnaturally thin social media influencers have taken complete control of American life!",Lean Right,reason,1,5425f25d-9c70-4829-ac2c-98bc1ce4c8c9,reason,36.26,4.84
The Telegraph reports that at least four teams in the league are boycotting their matches.,Lean Right,the-christian-post,0,70666159-ad1b-4a82-a855-84fe37e366e2,the-christian-post,36.41,10.31
The text boasts inventive rhymes and imagery which was common for Russian pop music in the ‘00s.,Lean Right,rt,0,c303e8d3-4890-4ed3-9750-b67b28cc5c31,rt,28.66,11.46
"And yet now we see Ivy League presidents essentially saying: ‘Yeah, it’s okay to call for the murder of all Jews.’ Advertisement Jews, clearly, are not covered by the new moral order in the academy.",Lean Right,hotair,1,bbd6b15a-b108-4250-b8ec-bacf51aab808,hotair,24.77,12.78
"The athlete, in return, flew to Argentina during his November bye week for one of Swift’s Eras Tour stops.",Lean Right,new-york-post,0,1492c6e6-931e-4861-9da7-fe76ab53fb35,new-york-post,31.92,9.28
"This continued into 2020, 2021 and 2022, in which Hunter received approximately $4.9 million in payments for personal expenses, again in the form of a loan and gift from Democratic Donor Kevin Patrick Morris,"" he added.",Lean Right,just-the-news,0,04bc155c-2ff3-4df1-a1b8-852cfac38404,just-the-news,33.31,10.7
"The right question should be, What are we called to do and what's the best way to do it?",Lean Right,christianity-today,0,079bafcd-5094-4eed-850b-b7e59d5078c0,christianity-today,41.75,5.39
The California Public Utilities Commission released a report Friday which concluded that Cruise had not been forthcoming about what happened immediately after the accident.,Lean Right,hotair,0,2859a599-0a90-4532-a7be-d1d1f869fa7e,hotair,24.77,12.78
"Safe to say, they’re exceptional for the outdoors lover and fitness aficionado alike.",Lean Right,new-york-post,1,78d087bc-435e-4c93-9478-f425a8e8e4cd,new-york-post,31.92,9.28
"This 72-pack will keep you fully stocked for a long while, too.",Lean Right,new-york-post,0,7b137b8d-6ccc-4fd1-9f69-ee4df13ac6ca,new-york-post,31.92,9.28
"Schumer had hoped the vote, though he knew it was likely doomed, might unstick the flailing negotiations among six senators on border policy.",Lean Right,fiscal-times,1,1e35b498-952d-4f2c-8ad2-d29c4794458f,fiscal-times,43.33,-4.18
"As a pro-life woman, it’s frustrating but the fact is that a majority of voters are standing by a 15-16 week cut-off for abortion, with exceptions for rape, incest, and the life of the mother.",Lean Right,hotair,1,96896cdf-6056-4c3a-86e6-2bbac8ac3502,hotair,24.77,12.78
"Offered in a generous size range and clad with a smooth, seamless upper, you’ll want to pick this pair up for your wife so she’s sprinting in comfort the next time she’s on the go.",Lean Right,new-york-post,1,852c9fc7-3858-4c62-b831-7d6862abd9c8,new-york-post,31.92,9.28
Boyle also reiterated his view that raising revenue should be the solution to avoiding future Social Security and Medicare benefit cuts.,Lean Right,fiscal-times,0,bc73b7af-9422-473b-9fb1-537b7e37a098,fiscal-times,43.33,-4.18
South Korea and Japan rely on China for more than 90 percent of their graphite needs.,Lean Right,reason,0,7b5e775a-cb03-473e-aae7-c5ea53e95e61,reason,36.26,4.84
"In the era of Mad Men, the show that's on whatever channel, they thought in terms of clicks in the 1960s, but nobody else on earth did.",Lean Right,christianity-today,1,94dae59b-22af-4658-b794-f8759b9ddad3,christianity-today,41.75,5.39
"Increasingly violent protests flood the streets, shutting down the normal flow of travel and commerce.",Lean Right,hotair,1,5d8a53bd-14fb-48d6-9f2f-c35b688533b1,hotair,24.77,12.78
One speaker claimed that Israel murdered its people on Oct. 7.,Lean Right,the-christian-post,1,b5f9a148-6fea-4c54-b5a9-984b1340ca13,the-christian-post,36.41,10.31
ASHBURN - Desmond Ridder robbed us of a potential Taylor Heinicke revenge game.,Lean Right,washington-times,1,2e7c490b-e1bc-4fcc-b9df-d8d8e1fc8264,washington-times,34.92,11.31
"While it leans more toward the timeshare set, the gorgeous Spanish colonial revival architecture and manicured grounds make the property.",Lean Right,the-christian-post,1,a11ae7e0-10e1-48e3-923d-637f57fe0078,the-christian-post,36.41,10.31
"But if we take a look at our responsibility, then we can make the adjustment to it.",Lean Right,christianity-today,0,4e9624f8-e66d-4bb6-a1da-af2bb46d51be,christianity-today,41.75,5.39
The Border Patrol agents were suspended when false accusations of whipping the illegal immigrants went viral.,Lean Right,hotair,1,a5ea94e5-03da-43b4-a5d1-7959a7e26ac7,hotair,24.77,12.78
"This morning’s headlines will fade like smoke in the wind, but the Word of God will always be relevant.",Lean Right,the-christian-post,1,4a9ba6a3-aa18-46a0-91f0-9c5f70719e64,the-christian-post,36.41,10.31
"Nevertheless, claims made against menthol should be considered and reviewed to see if critics’ claims are borne out in the real world.",Lean Right,reason,0,09e9f8ab-91b1-4de2-b8a8-f176df0682cd,reason,36.26,4.84
"CNN reports the two persons released are Israeli women, Amit Soussana and Mia Schem.",Lean Right,just-the-news,0,39f926bd-cef2-44b1-b925-d287d5909efb,just-the-news,33.31,10.7
"Even though this development is a nothingburger, expect some close coverage, baseless speculations, even outright propaganda and hearsay about how things are worse than they seem, how the Communist Party is covering up deaths, how statistics are rigged, hospitals are full, etc.",Lean Right,rt,1,e483c846-444c-4d23-b754-93c1644882e1,rt,28.66,11.46
Dr. Fauci was aggressive in his denials and frequently invoked personal attacks on Mr. Paul for raising the possibility that the virus was created in a lab by scientists funded by the U.S. government.,Lean Right,washington-times,1,8d1506cc-450c-401d-acb8-06c68b285890,washington-times,34.92,11.31
"An authentic sermon is filtered through Scripture, good theology, and the pastor’s own testimony.",Lean Right,christianity-today,1,3b02c050-c100-4c11-842d-cc4cc82dedcb,christianity-today,41.75,5.39
"If he really believed in accountability, he would have the decency to resign.",Lean Right,reason,1,48e52c03-00b7-4830-8f83-e6ef9a5702ce,reason,36.26,4.84
