text,source_party,source_name,label,sentence_id,source,reliability,bias
"For example, many of the online casino bonuses mentioned on this page come with wagering requirements (aka rollover or playthrough requirements) as low as 1x the bonus amount up to just 15x.",Right,newsmax,0,75d6ec87-8002-46a8-9103-6433a92fb096,newsmax,28.9,13.54
"We recently spoke to FOX News Radio Political Analyst Josh Kraushaar, who has covered Congress for years, about why so many lawmakers are leaving.",Right,fox-news,0,6ce99b3e-0798-4ba9-8a1e-32f11bae7883,fox-news,35.44,11.06
"On this encore episode, Tyrus is joined by Trevor Murdoch, Aron Stevens, and Robert Anthony (AKA Egotistico Fantastico) to discuss the NWA World Heavyweight Championship match between Tyrus and Trevor.",Right,fox-news,0,10514f57-1fdb-4910-abc5-390e757365cd,fox-news,35.44,11.06
Get the best online casino bonuses and play hundreds of fun casino games.,Right,newsmax,1,7a4dddc5-5962-41d1-bb0f-56dba6456660,newsmax,28.9,13.54
"Had this been done, information as to where the shooter was could have been relayed via the P.A.",Right,american-thinker,0,632cc397-4011-47f9-9199-38e9ce375a00,american-thinker,13.67,24.85
Also singing and playing of music is strongly discouraged during your visit as it may lead to death.,Right,american-greatness,1,c67184a0-1b89-49e3-9845-8cd5243d91d3,american-greatness,18.93,22.45
How do these tools affect our perception of reality and our sense of self?,Right,fox-news,0,6bb0ac48-25f1-4793-8156-97f99f387f9e,fox-news,35.44,11.06
"Last week Siller celebrated the opening of Tunnel to Towers Houston Veterans Village, which will house and service more than 100 veterans.",Right,newsmax,0,ed522141-af76-497d-8067-8efcad9d8a56,newsmax,28.9,13.54
"If you want an explanation for why the media thinks that Joe Biden is a great president and the rest of us think he is an addlepated place keeper, consider this assessment from Jonathan Freedland, a columnist for the Guardian newspaper: The bigger story ... is that his has been a truly consequential presidency, even a transformational one.",Right,infowars,1,bbededdb-3c57-4a0f-98dd-c42e52019ef5,infowars,15.78,23.58
Bump is here to inform you that the city should not be covered in all brown like it is because the markers are actually larger than the size of the crap itself!,Right,townhall,1,16c3e4f5-c202-4107-b2dd-e654aed321e9,townhall,24.95,19.79
"Rabbi Meir of Rothenberg (1215-1293) was taken captive when he was 70 years old by Emperor Rudolf I, who demanded an exorbitant sum for the rabbi’s release.",Right,american-thinker,0,04096e22-8e54-42b1-ad63-eb3f4fc8bff9,american-thinker,13.67,24.85
The Midtown Business Association posted on Nov. 29 that the tree lighting would be virtual.,Right,townhall,0,79606459-9da1-4648-b34e-df80b3e8aa2c,townhall,24.95,19.79
"Every school break there is, we’re off somewhere fun and new.",Right,the-federalist,0,874d2e14-3350-4a85-b73e-3f20985ec49c,the-federalist,21.77,18.67
The pride question shows what Palestinians feel in their gut about murdering Israelis.,Right,american-thinker,1,1c3d1b13-4158-4912-9c63-039c335fc4c0,american-thinker,13.67,24.85
There are two ways you can donate: 1) Make your donation directly to WND via the WND Superstore.,Right,wnd,0,61bc4b1d-f0f0-437c-9fbd-aa1d2a700f8a,wnd,13.06,21.0
"Other factors, like the economic climate, demand, and inventory can also impact the current average mortgage rates.",Right,fox-news,0,e1dcda29-40dd-490c-b57c-f843c9d5f069,fox-news,35.44,11.06
Then he sped off into the sunset like a Real American pioneer hoping to stake his claim in the Land of the Free.,Right,washington-free-beacon,1,4bc819aa-4ce3-423f-8db2-37e508c76115,washington-free-beacon,23.47,14.45
On May 10th at 2:00 PM ET Dr. Gilley will join TAC managing editor Jude Russo on a webinar to discuss his essay and the broader question of colonialism.,Right,the-american-conservative,0,aaf02deb-535a-4b64-a2e0-374a83f0e633,the-american-conservative,31.63,14.44
Neither Holt nor the sheriff's department immediately responded to a request for comment.,Right,fox-news,0,1506ceab-f70a-47c5-b39b-893f4edc789a,fox-news,35.44,11.06
She's raised speculation even before she lost her primary to now Rep. Harriet Hageman in August of last year by close to 40 points.,Right,townhall,0,75a7dd47-bfc7-4c6f-afbc-7ae67c509d9f,townhall,24.95,19.79
"Instead, we leave immigrants to adopt the elements of decay and cultural rot that make preserving liberty so much more difficult.",Right,american-greatness,1,75422c24-a40c-4f4f-b245-9e9981a2da9f,american-greatness,18.93,22.45
"Tel-Aviv Nightclub Bombing, June 1, 2001: Hamas claimed responsibility for the suicide bombing of a popular Israeli nightclub that caused over 140 casualties.",Right,townhall,0,41121f90-9e45-459e-83dc-3d997da482d3,townhall,24.95,19.79
"The son of a Hamas founder, Mosab Hassan Yousef addressed students before voting began, saying he could not believe activists asked students to make the choice.",Right,cbn,0,91c1637b-34ef-4f4a-8220-df8006cc0795,cbn,34.17,15.24
"In the United States, as leader of the liberal international order and global clearing house, opposition to this tyranny does indeed take on the appearance of something like a worker’s party.",Right,the-american-conservative,1,c4bb7765-2bb0-49f4-84b5-ed0a8d809c3c,the-american-conservative,31.63,14.44
The South had not so much been defeated as crushed by the Union armies: that was bad enough.,Right,american-greatness,1,47558a01-f0d7-476d-a8d5-4c9c77417256,american-greatness,18.93,22.45
Image: This file is licensed under the Creative Commons Attribution 2.0 Generic license.,Right,the-american-spectator,0,4924daab-8183-4349-8bc1-7891687a173b,the-american-spectator,17.46,22.97
"Weaver’s taxonomy of decadence is both bracing and overstated-bracing, perhaps, because overstated.",Right,american-greatness,1,cc2ff2bf-55f7-4a67-9f34-c14d8eac4eb6,american-greatness,18.93,22.45
"Some of America’s finest officers started out in the enlisted ranks, some with considerable enlisted experience.",Right,townhall,0,f9736361-2793-46a8-8941-246e1e89238c,townhall,24.95,19.79
"As the charts showed, crime is up, far worse than Florida.",Right,american-thinker,1,dc8f7b09-384d-4c4f-a2de-5615b5c9100d,american-thinker,13.67,24.85
Zelenskyy delivered his defiant message in an unusual early morning video that showed him walking through Kyiv on his way to pay his respects to fallen soldiers on what Ukraine marks as Armed Forces Day.,Right,newsmax,0,72b82f3f-9b50-44a4-b483-de25a023ef85,newsmax,28.9,13.54
Magill previously failed to explain to Rep. Jim Banks why several Penn faculty members still have their jobs after expressing antisemitism.,Right,the-federalist,1,c7f10dde-121d-46eb-85ce-d4e0d62e8607,the-federalist,21.77,18.67
"A display of gratitude for your perseverance, courage, and commitment to continue moving forward despite the difficult moments you’ve overcome and the uncertainty of what lies ahead.",Right,fox-news,0,250c400c-8ad5-4301-ae1b-3cb13d59cc6e,fox-news,35.44,11.06
"She’s talking about the Supplemental Nutrition Assistance Program; the Women, Infants and Children program; the National School Lunch Program and the other constantly growing handouts that make up America’s welfare system.",Right,newsbusters,1,17deb92b-8e89-4d53-adbf-eddc06480599,newsbusters,19.99,20.48
"The Tans saw God provide, in fact, their daughter was able to graduate from UCLA without any student debt.",Right,cbn,0,293fba03-f18b-471b-ba38-2ead5ee3a0f9,cbn,34.17,15.24
There are two harsh realities the press is facing that leads to this strained and desperate insistance currently on display.,Right,townhall,1,ddc51e9c-ced7-4bed-be59-b66e52a0487a,townhall,24.95,19.79
"TRENDING: American ships put in bull's-eye in Mideast Now, imagine that instead of antisemitism, there had been a radical uptick in anti-black racism on campus: calls for genocide, celebration of terror attacks against black Americans, physical threats.",Right,wnd,1,1e4285e4-8348-429c-b731-efca8da07f9d,wnd,13.06,21.0
He called for diplomacy to promote stability by stressing common values.,Right,newsmax,0,42bf9b51-5fe0-44e4-bdcd-0b71859f062a,newsmax,28.9,13.54
"These are the words of someone who gets a job and is mediocre at it, but the power brokers tell them if he leaves, everything will go down the drain because they haven’t found a good replacement and those eager to step up would be worse, so he has to stay and be tortured by a job he’s not really into.",Right,independent-journal-review,1,8c5edfe0-6ec7-4a88-af5d-c4f328daf00a,independent-journal-review,25.81,12.82
"This perverse approach to education isn’t illegal, according to the Journal.",Right,washington-free-beacon,1,9dc44625-aaf9-4544-83ba-e23f29183c72,washington-free-beacon,23.47,14.45
"Deroy Murdock is a columnist and a media fellow with the Hoover Institution on War, Revolution, and Peace at Stanford University.",Right,the-american-spectator,0,aa4b1c53-a7aa-446c-b640-f4448bf33bdc,the-american-spectator,17.46,22.97
It is that the horrors of western imperialism and colonization ain't nothing compared to the colonization of the modern world by liberal totalitarians and colonialists.,Right,american-thinker,1,196eca84-b1a5-4ee3-945d-79f7cc2504f1,american-thinker,13.67,24.85
"Advertisement It is in times of tension, rancor, and strife that real leaders are needed most - to rise above the haze of turmoil, to guide the nation through stormy waters, to lead, to accomplish missions critical to all people and to show the rest of us the way.",Right,townhall,1,97c98e3f-3d1d-42d7-9c42-723624b19837,townhall,24.95,19.79
"Likewise, actual charity to those closest to us helps prevent the sin of pride from sullying our beneficent actions.",Right,independent-journal-review,1,a30f22a5-d234-408e-af87-6f23d39f0f9c,independent-journal-review,25.81,12.82
"They comprise those who want their government to leave them alone, and want to see elitist, D.C. swamp creatures held accountable.",Right,american-thinker,1,f05e1ff5-bbc3-4bd9-b6b2-4ca68a1588d9,american-thinker,13.67,24.85
"Even if an employee decides to forgo union membership, he or she - willingly or not - is still part of the collective bargaining unit.",Right,american-greatness,1,5827034a-e7cf-4c39-a150-15fecd47da71,american-greatness,18.93,22.45
"The market has determined the cost of an automobile, and the same goes for footwear.",Right,wnd,0,86c90ff7-19b3-4503-95ea-717d406a15d6,wnd,13.06,21.0
"Joe Scarborough came out with his own Hitler blather, stipulating that Trump will imprison whomever he chooses and then execute them.",Right,townhall,1,1aba1f81-983d-4df2-bf7b-f87e821a6a2e,townhall,24.95,19.79
Arabs in defeat felt they had laid the ground for future victories.,Right,newsmax,0,914e774a-b1f0-4f21-8fcb-bb4aeeabf7c1,newsmax,28.9,13.54
"On the occasion of Kissinger’s death, Paul Kengor in these pages wrote a critical view of his 1970s policy of détente with the Soviet Union, drawing attention to differing approaches to the Cold War.",Right,national-catholic-register,0,1e9e3b29-1e53-485d-9d84-cdc7b375e074,national-catholic-register,22.39,11.81
"The Slag Heap is critical because its elevated position gives Russia artillery control over the area, including over Ukraine’s main supply root.",Right,infowars,0,94ce1752-81de-4f43-9df8-586350d79411,infowars,15.78,23.58
"But the GOP is no longer a grand party, it's instead a bunch of petty sore losers realizing that Trump is far more popular than they will ever be.",Right,american-thinker,1,a542b5bd-d400-4031-b8be-6bfd65366874,american-thinker,13.67,24.85
But no one else ever does that - or does very rarely.,Right,townhall,1,2e33dff8-f57b-4d20-be65-6f6030509eb8,townhall,24.95,19.79
"Say what you want about this colorful form of worship, it clearly comes from a place of selfless worship, not tedious self-indulgence.",Right,the-american-spectator,1,3a40b675-730e-4195-a0ab-6d6e0551bc3a,the-american-spectator,17.46,22.97
"With that much money, we can end global hunger and illiteracy.",Right,townhall,0,f16bfec3-eead-42b4-97a5-61829a246ca4,townhall,24.95,19.79
"There is a great word in Yiddish that sums up the warm and fuzzy feeling you get when you or one of your family does something really great, something noteworthy, something memorable.",Right,american-thinker,0,96cb0f2e-d33e-4ddf-b0eb-b6d84886b441,american-thinker,13.67,24.85
The the House Committee on Homeland Security released a report last week on the massive cost illegal aliens has on the country.,Right,the-gateway-pundit,0,b442e2fb-34bd-4b77-b5d2-045b6674ddda,the-gateway-pundit,14.91,23.64
"The other top one-loss teams-Ohio State, Texas, and Alabama-have varying degrees of control over their own destiny.",Right,the-american-conservative,0,64ce8337-0f84-4410-afff-bab1f9c905da,the-american-conservative,31.63,14.44
