text,source_party,source_name,label,sentence_id,source,reliability,bias
"And a lot of what we talk about there is that a lot of what the church growth movement became was not what Donald McGavran intended for it to be, and in fact, he kind of saw a lot of the distortion of it potentially coming when it was brought to the North American, but particularly the American church.",Lean Right,christianity-today,1,de991b79-ef75-4df5-900e-09c16ba4c994,christianity-today,41.75,5.39
Mr. McCarthy announced his decision to retire at the end of the month in a statement on Wednesday.,Lean Right,washington-times,0,e1d24d2d-4718-4794-9d01-5256e767f883,washington-times,34.92,11.31
Today's advocates for nicotine and tobacco prohibitions are in the same vein of progressive reform; they portray their policies not as restrictions on personal freedom but rather as protections against the deadly and dishonest tobacco industry.,Lean Right,reason,1,58173094-0d42-4213-8566-ad30583328d5,reason,36.26,4.84
"In the interim, it may need to be under U.N. trusteeship after Israel has rooted out the Hamas barbarians.",Lean Right,the-christian-post,1,2f2dd032-a049-45fa-86b3-c9c5eb101dc7,the-christian-post,36.41,10.31
"The society has a long history in the coastal strip, and the memory of earlier tragedy worries Christians today as well.",Lean Right,christianity-today,0,193bb601-584c-46c9-a1ae-dd61bd883c04,christianity-today,41.75,5.39
"First of all, I’m not sure if Joe Biden either knows or cares about this, but coal still provides roughly 20% of the electrical power in America.",Lean Right,hotair,1,567325d3-90fd-49cb-8fab-f38fb1ab4b25,hotair,24.77,12.78
"Further, while constructing greenfield projects is challenging in some areas, there is growing interest in brownfield refinancings and asset recycling projects.",Lean Right,reason,0,2caa6f2d-cb6c-4646-93f6-ae84d38ebf5e,reason,36.26,4.84
"Evangelist Ray Comfort answers Evangelist Ray Comfort has said that while Christians can be oppressed by demons, they can never be demonically possessed.",Lean Right,the-christian-post,0,0178761b-a896-4c11-94da-528fbb68fb55,the-christian-post,36.41,10.31
"Their priorities were upholding segregation, enriching themselves, and railing against subversives.",Lean Right,reason,1,19dfe8e1-d1c7-45d9-a2a5-a05b4751bbfb,reason,36.26,4.84
This case focuses on how pricing might be monopolistic even when the goods delivered to end users are priced at zero.,Lean Right,reason,0,30976911-ff41-457e-a2e2-b56b5fd6b03b,reason,36.26,4.84
"Brooklinen Let’s cut to the chase: we told everyone IRL to purchase the Brooklinen Super-Plush Bath Towels Set for their wives and, right on the money, they all fell in love.",Lean Right,new-york-post,1,48c6c2a9-ef97-4d85-94ec-d610d9f76914,new-york-post,31.92,9.28
The second reason is the result of federal fuel-economy regulations-the Corporate Average Fuel Economy (CAFE) standards-that require automakers to keep increasing the miles per gallon of new vehicles.,Lean Right,reason,0,cdd0063b-f475-4dc4-b8c3-5ba202d57e84,reason,36.26,4.84
Even Goodman felt the backlash when he announced he was heating the bathhouse with bitcoin mining.,Lean Right,reason,0,a803d60e-4aeb-4ea3-aadb-7529d2f384c3,reason,36.26,4.84
"Glasvin When we spoke with a certified sommelier on the best wine glasses, Glasvin was recommended as a top brand.",Lean Right,new-york-post,0,9c07f9ad-90b5-434d-978d-89adedda454e,new-york-post,31.92,9.28
They checked the blood of the people who handled the animals to see if they had antibodies to the virus.,Lean Right,reason,0,320728b8-9e4a-48c0-aa9a-e21ec8814f79,reason,36.26,4.84
"Sir Winston was by no means perfect in those relationships, but nevertheless, he instilled a character that would push on no matter what the obstacles were.",Lean Right,the-christian-post,0,928d41b1-cabd-4537-b88b-52671a4d1ae1,the-christian-post,36.41,10.31
The Moody’s figure cited by the White House is estimated by looking at the differences between current and equilibrium vacancy rates for owner and renter housing.,Lean Right,washington-examiner,0,1e56288c-a0ec-4c08-a0e8-8e396fb0890c,washington-examiner,34.07,11.3
"It is unclear why the pop star, 42, decided to include her father, 71, in the carousel, as she did not caption the post.",Lean Right,new-york-post,0,51b36e4c-c9c6-435c-949b-ddf92f452a7b,new-york-post,31.92,9.28
That uncle who refuses to attend church will often capitulate and go to a Christmas Eve service since the rest of the family is going together.,Lean Right,the-christian-post,0,331c30c1-042b-4dd2-bb09-ec650e545199,the-christian-post,36.41,10.31
Why do some Republicans want to turn Social Security into welfare?,Lean Right,washington-times,1,426b9abf-9877-4afa-a7f9-9a03478c0b77,washington-times,34.92,11.31
House lawmakers believe some of the questionable funds ended up in President Biden‘s bank account.,Lean Right,washington-times,1,76f6de1a-ef70-4605-a215-2e10be085355,washington-times,34.92,11.31
Which is really something that everybody wants to happen in their heart.,Lean Right,the-christian-post,0,d66e1d88-3f76-4950-9e68-50a58d8c54ac,the-christian-post,36.41,10.31
Keep in mind that Johnson has vowed that he’s now done with short-term spending bills and that the House and Senate will still need to hash out differences between their respective versions of the full-year spending bills.,Lean Right,fiscal-times,0,ff6cfa53-ec11-4180-b990-3f08df80f0d8,fiscal-times,43.33,-4.18
"If they put down their weapons and become prisoners of war, Israel will be constrained by international law from killing these killers.",Lean Right,washington-times,1,a97aecae-b0aa-4e37-9c8e-74c6302b406e,washington-times,34.92,11.31
"It doesn’t come with the whiskey, but you get mixers to play with each night leading up to Christmas.",Lean Right,new-york-post,0,50086151-1009-4cf9-bbd8-f7faa057df92,new-york-post,31.92,9.28
Saying...women are not often believed & therefore we should have a rebuttable presumption of belief...is one thing.,Lean Right,hotair,1,931064d0-d620-4eba-a625-dadea6311bbb,hotair,24.77,12.78
They may be the best two sentences I've ever heard to describe parenting.,Lean Right,christianity-today,0,6dd50900-2142-4e47-a26a-965bff70a30e,christianity-today,41.75,5.39
College hockey also plays a big role in sports in Boston.,Lean Right,fox-business,0,8ae32cd6-c29f-4445-b4b3-2ac16c3b48ec,fox-business,38.81,9.11
Regulating the au pair program out of existence would materially and financially harm families like mine.,Lean Right,reason,1,723158be-935a-496e-9d73-875bb6b1d63c,reason,36.26,4.84
"Blame it on quarterback injuries, bad rosters, poor coaching and downright bad play, those three teams rank at the bottom of the NFL in scoring.",Lean Right,washington-times,0,9e4c305a-37b4-43c6-80b0-b0081a1999c8,washington-times,34.92,11.31
"This is like something out of a spy novel, but it is probably true to life.",Lean Right,hotair,1,847a7631-bb61-4773-b1f5-d2fa81bdefc4,hotair,24.77,12.78
"Heck, we even love the free advertising we'll get when you rep the brand with the cool swag-including socks, beanies, and a Yeti tumbler-you got for donating.",Lean Right,reason,1,8b4fe05c-abfe-47ca-9d61-73ee4ddd9275,reason,36.26,4.84
"If Hamas’ goal was to murder as many as possible, how did the terrorists allow themselves to stop for a gang rape?",Lean Right,the-christian-post,1,dcf0d481-9dee-4e5e-aa25-424944ec67b2,the-christian-post,36.41,10.31
The balkanization of the media landscape and the commodification of cheap opinion encourages outlets to emphasize quantity over quality.,Lean Right,the-dispatch,0,06572236-d9da-4f23-9de4-1500fcf5594b,the-dispatch,41.19,5.33
Swift took the opportunity to gush over her romance with Kelce and gave a rundown of their relationship timeline to clarify they got to know each other privately before she attended his first game in September.,Lean Right,new-york-post,0,dde75c99-0da1-4ee0-9f89-d6c0ce0f2ac3,new-york-post,31.92,9.28
Ridder also had the benefit of learning behind then-Falcons starter Marcus Mariota.,Lean Right,washington-times,1,08861a94-ab08-477a-9732-44be956963c3,washington-times,34.92,11.31
"She not only wants more evidence, she claims no female victims have offered testimony.",Lean Right,hotair,1,62091622-88b3-4f86-bdd0-f80d8f71574f,hotair,24.77,12.78
And the best place to get the book is from us right now until it's actually released in August.,Lean Right,christianity-today,0,b751b5b1-6b22-42cc-a089-8707cc7f3567,christianity-today,41.75,5.39
Rajchl stressed that he was not against Washington but rather the current leadership of President Joe Biden.,Lean Right,rt,0,13a3e656-2762-417d-93a2-285a431c26aa,rt,28.66,11.46
Get your vision and get your people on board with a vision.,Lean Right,christianity-today,0,146ad53d-3016-44b4-a8df-ee0174123a76,christianity-today,41.75,5.39
The government-run annuity enterprise would need to have a separate common trust account to manage the assets supporting the annuity products.,Lean Right,reason,0,27ccedb7-8c88-4f61-82cc-ae11d02b23f7,reason,36.26,4.84
"Given the Czech Republic’s experience with foreign occupiers, including Nazi Germany during the Second World War and the Warsaw Pact Invasion of Czechoslovakia in 1968, such a move would betray the country’s fundamental ideals.",Lean Right,rt,1,2d8e00b7-6787-4333-84d1-175a5e154f51,rt,28.66,11.46
"The tiny island-republic in the Mediterranean Sea, located about 100 miles from Italy’s Sicily, punches well above its weight with plenty for visitors to see, do, drink and taste over a short visit of just three or four days.",Lean Right,the-christian-post,0,975f4bda-cb85-4015-8ee2-20d8fb895979,the-christian-post,36.41,10.31
"Eventually, you have to come to a point where you go, ‘OK God, what now?",Lean Right,the-christian-post,1,162d5668-92ff-40a9-a207-c9dccd4835b8,the-christian-post,36.41,10.31
"The reality is that since 1999, Palestinian Authority agencies never made mention of Oslo or Wye River, and the charter, despite all the claims to the contrary, has never amended.",Lean Right,hotair,0,474275cd-d316-43d4-ac62-278a5eec3b44,hotair,24.77,12.78
But that’s not what Netanyahu is talking about and the PA has already indicated that they’re not interested in the job.,Lean Right,hotair,1,d80a60b8-08f6-4126-858d-85b58e91587c,hotair,24.77,12.78
There has been no move to oust Hamas since they were put in power.,Lean Right,hotair,1,14e7456a-f925-4a72-8b40-d4f51d748cf0,hotair,24.77,12.78
False promises come around the time of election and then it is literally straight ignorance into the face thereafter.,Lean Right,fox-business,1,2c81f6e1-192d-4567-9f56-da975d9b1aee,fox-business,38.81,9.11
"Past the speak-easy curtain, the sultry dining room hums with classic cocktails (e.g.",Lean Right,new-york-post,0,5d9b71ca-97a4-4d8d-8331-7cff83a1ccdf,new-york-post,31.92,9.28
Original theme music was written and performed by Jack Wilkins of jackwilkinsmusic.com.,Lean Right,christianity-today,0,7788b44c-ac79-4973-bc12-4ad5c50743d5,christianity-today,41.75,5.39
"Shipments saw a year-on-year increase by nearly 10% in November Russian exports of liquified natural gas (LNG) to European Union hit an all-time high of 1.75 million tons in November, the Kommersant business daily reported on Monday, citing data by Kpler.",Lean Right,rt,0,c778845c-0112-4b6f-86ca-019aff8bbbcc,rt,28.66,11.46
It can appear that the modern world has few unexplained phenomena left - a tragic fact since that approach to our planet robs it of its mystery and marks an end to man’s insatiable curiosity.,Right,the-american-spectator,1,ad10bf6e-d2cf-4055-bac2-daf9003b5ca0,the-american-spectator,17.46,22.97
"None of the babies were found to have the variant, so doctors began to wonder if fentanyl may be causing similar disruptions to cholesterol metabolism during pregnancy.",Right,newsmax,0,167a8cbc-0246-4120-ae39-c4b91cfd228e,newsmax,28.9,13.54
It should be clear that those expressing opposition to Israel are also voices antipathetic to America’s future as a free country.,Right,newsbusters,1,09d5d87b-e5b5-49ca-9f5f-c1f706072dc3,newsbusters,19.99,20.48
"BATTLING FOR YOUR NATION Throughout the Bible, God searched for those willing to fight the spiritual battle for their land.",Right,cbn,1,0f86e853-8282-4efd-9340-8e6c3f997867,cbn,34.17,15.24
"If you've tried and enjoyed playing at any of the other four online casinos mentioned above and fancy trying somewhere new, try Unibet.",Right,newsmax,1,8c9ba09f-6766-4b6a-8a1b-b6208459f131,newsmax,28.9,13.54
"For all Canadian gamblers looking to expand their casino library, Maple Casino’s offerings are sure to scratch the itch.",Right,newsmax,0,2a6eb8f6-4e83-478c-beba-1e68a45384cd,newsmax,28.9,13.54
Haley received plaudits from voters and donors for the way in which she handled a heated exchange over foreign policy with Ramaswamy during the first debate in August.,Right,newsmax,0,7c0153a1-97dc-4dde-890d-de939350b4d7,newsmax,28.9,13.54
"They are the managers of decline, an international elite that have sold our inheritance to China for a mess of pottage and flung open the West’s gates to invading armies.",Right,the-american-conservative,1,fd626266-e33d-43a6-a6e5-a0f094367cb8,the-american-conservative,31.63,14.44
"Now, these failed policymakers are attempting to backtrack their support for open borders and sanctuary cities once the issue has come to their front door, but instead of being in support of closing the border and sending these potentially dangerous migrants back to their countries of origin, they instead decide to send them into communities that do not support the policies that have brought the migrants there in the first place.",Right,the-gateway-pundit,1,161a0534-5a95-43ad-931e-b3cf76a1aab7,the-gateway-pundit,14.91,23.64
