text,source_party,source_name,label,sentence_id,source,reliability,bias
"Unlike previous Republican speakers, McCarthy learned to embrace the House Freedom Caucus, allowing the hard-right flank a seat at the table when he became the GOP minority leader in 2019 because their support was crucial to his goal of becoming speaker whenever Republicans regained the majority.",Lean Right,fiscal-times,1,9980cf26-5bb9-4aaa-be81-b7e20e726014,fiscal-times,43.33,-4.18
Is it the rush down an unstoppable slide into a deep dark ravine?,Lean Right,the-christian-post,0,e1284748-47a7-44ca-8b63-7e65c0006261,the-christian-post,36.41,10.31
It took about 20 minutes for us to get used to her living in our house.,Lean Right,reason,0,89b9d433-829b-4481-8cdf-949940a3fc3a,reason,36.26,4.84
Those arriving illegally in the United States know who to thank.,Lean Right,hotair,1,3d7bf437-c769-4f63-87ca-b6c408d0d363,hotair,24.77,12.78
AP 7 Yoo claimed to have been committed against his will in New York.,Lean Right,new-york-post,0,eb75fefb-e227-4488-9a2d-23bc96e4dd3b,new-york-post,31.92,9.28
"Janet and the children were the first Egyptians to exit, Hanna said, as the synod had followed her case to conclusion.",Lean Right,christianity-today,0,a368675c-f68e-46a1-9319-73e881fbc82c,christianity-today,41.75,5.39
"It’s less than $20, comes in a beautiful bottle and is sure to be a delight - especially for red wine lovers.",Lean Right,new-york-post,1,757eafa4-eb0a-463c-9554-38cf21235e86,new-york-post,31.92,9.28
"Glenn Youngkin-whose gubernatorial victory in 2021 sparked early speculations about his future presidential prospects-barnstormed across the state campaigning for Republicans to take full control of the general assembly, drawing outsized attention and significance to the election.",Lean Right,hotair,0,63c30175-0b77-4fd4-baf2-b554ca70be6c,hotair,24.77,12.78
"The postponement of Swift’s ‘Eras Tour’ gig comes as Brazil faces record-breaking temperatures in its eighth heatwave of the year, a whole month before the official start of summer in the southern hemisphere.",Lean Right,rt,1,47414dff-5aeb-4346-b593-7c7052ad1325,rt,28.66,11.46
No nation in history has ever survived this level of dependency without a total collapse and painful restructuring of their lives.,Lean Right,washington-times,1,6839d219-399f-4711-8a2f-b37384e951c0,washington-times,34.92,11.31
"Guys like Garrett Whitlock, Tanner Houck and Kutter Crawford, all of whom have succeeded at the MLB level, but have yet to prove themselves as full-time starting pitchers.",Lean Right,boston-herald,0,cab40ac2-49f6-4559-b6a1-31db1b54902f,boston-herald,36.31,9.68
We have a whole generation of people who are distracted because they have no covering.,Lean Right,the-christian-post,1,913a39eb-6a26-4efb-bbfc-76867671ffc7,the-christian-post,36.41,10.31
We’ve avoided mentioning your birthday - happy 81 - but going soft does come with age.,Lean Right,boston-herald,1,3080d48b-00d9-4255-8964-b6f839b8bf89,boston-herald,36.31,9.68
"The threats made by Hezbollah are very serious, and the group apparently has the capacity to follow through with them and destroy all of Israel’s oil and gas facilities.",Lean Right,rt,1,eeff2079-0403-4259-8089-7c5bbfec9204,rt,28.66,11.46
"The two plant-based versions, created through an ongoing joint venture with TheNotCompany, is slated to soon start becoming available in the U.S. market, according to Kraft Heinz.",Lean Right,fox-business,0,83fe9b54-45b3-4f34-94d7-2ebc1c70b033,fox-business,38.81,9.11
"Instead, he asked for and received a novel creature called the authorization for use of military force.",Lean Right,washington-times,0,b8e2124f-286a-4509-ad9f-39c28311e959,washington-times,34.92,11.31
Any similar sized operation to empty them would be easy to destroy with airpower.,Lean Right,hotair,1,6793441d-17e8-4fd1-97ab-787b55707293,hotair,24.77,12.78
"The subsequent Israeli military operation has killed more than 16,000 Palestinians, according to officials in Gaza, and has displaced more than 1.5 million others.",Lean Right,rt,0,9a4eafe7-972c-4e89-b695-a49eaba549dc,rt,28.66,11.46
"And this might be the best and most important book of the 10 he’s written - all New York Times bestsellers, by the way.",Lean Right,washington-times,1,97389e2c-d315-448b-b69c-a2450a355450,washington-times,34.92,11.31
"No human concoction of knowledge, however, has ever appeased the convictions of the inner person and provided forgiveness.",Lean Right,the-christian-post,1,dfd4ec29-1b05-47a4-bd77-6e257cf6714b,the-christian-post,36.41,10.31
Hamas are barbarians and cannot exist along the border of Israel or any other civilized country.,Lean Right,hotair,1,811ed2f1-17f9-46df-beb3-3930107f3039,hotair,24.77,12.78
"Because lenders use different methods to evaluate borrowers, it’s a good idea to request personal loan rates from multiple lenders so you can compare your options.",Lean Right,fox-business,0,68b51ca9-a5c7-47c2-9022-8d6eb1f820db,fox-business,38.81,9.11
The Democratic Party was for many years the party of slavery and Jim Crow.,Lean Right,washington-times,1,0543fa7f-87ca-40f1-b72b-1af3e4676d14,washington-times,34.92,11.31
"TikTok/ The couple’s shockingly expensive festivities included a rehearsal dinner at the Palais Garnier, an overnight stay at the Palace of Versailles and even an intimate performance by Maroon 5.",Lean Right,new-york-post,1,c4c00ca7-285c-41aa-ab1d-fd24573e2f9a,new-york-post,31.92,9.28
"US crude production has exploded this year and recently hit a record high of 13.2 million barrels a day, according to the Energy Information Administration.",Lean Right,hotair,0,82a0f885-7d9c-4ec0-815a-3ebc476480bc,hotair,24.77,12.78
Its bold title concisely encapsulated the rabid warmonger’s message - Putin Must Go: Now Is the Time For Regime Change in Russia.,Lean Right,rt,1,4635f7a7-7259-4676-886b-09ccbe9c38b4,rt,28.66,11.46
Home Opinion Demons are caught between a rock and a hard place The quintessential case of buyer's remorse has got to be Lucifer’s failed coup attempt in Heaven.,Lean Right,the-christian-post,1,23dda6cc-6559-4bd9-b33c-1515d800cd54,the-christian-post,36.41,10.31
The president has already added more than $400 billion in costs to businesses and consumers through red tape - an enormous drag on the economy.,Lean Right,fox-business,1,11feee2b-0ad2-4bf2-8f1e-a1cb2e3c0fd7,fox-business,38.81,9.11
"The juvenile crime rate and the number of young people grappling with substance abuse, depression and anxiety are connected to the acceleration of family breakdown and the pervasive influence of social media.",Lean Right,washington-times,1,872e14ae-b0f3-465b-80fd-6b3072e2be30,washington-times,34.92,11.31
Some immediately left when they heard he abandoned the doctrine of hell.,Lean Right,christianity-today,1,1f7a4f0f-6f55-4069-8998-3abbc041224a,christianity-today,41.75,5.39
Parents and families shouldn’t need to choose between their values and basic necessities.,Lean Right,the-christian-post,0,ffbb754d-b30b-45d3-b59c-ad3aae2db43a,the-christian-post,36.41,10.31
"Sephora Gift your wife a vacation in a pouch (seriously, all of Sol de Janeiro’s products smell like a tropical resort we’re ready to jet-set to).",Lean Right,new-york-post,1,8389c85b-63cc-415e-bf63-70a30885b7e3,new-york-post,31.92,9.28
"The Defendant seeks compensation for this loss in the amount of $1,500 as punitive damages.",Lean Right,reason,0,ccab24c6-7e42-4306-ab6f-758729ef9677,reason,36.26,4.84
"And so faithful to me, it's Father, what do you have for us here, hands open.",Lean Right,christianity-today,1,6f1f834f-881d-4081-8433-b1df69d2d6bb,christianity-today,41.75,5.39
Many are also prone-as he himself was prone-to see God as an angry judge who is easily provoked to wrath.,Lean Right,christianity-today,1,74de6c09-e17a-4644-9d53-fa25d4aec29a,christianity-today,41.75,5.39
"In another interview, he admitted to having an employee whose sole job was to roll blunts for him.",Lean Right,rt,1,112b6b13-639d-4506-8b92-ca447053bae1,rt,28.66,11.46
"But Israel has not provided accounting for targeting in individual strikes, some of which have leveled entire city blocks and complexes of dozens of multi-story apartment towers.",Lean Right,new-york-post,0,5599124c-6ab7-42ae-ba9a-07db671e4226,new-york-post,31.92,9.28
STUA VARNEY: Another example of Biden's weakness encouraging and emboldening our enemies.,Lean Right,fox-business,1,e91ead38-73f4-4231-b174-d285c9e2e8e4,fox-business,38.81,9.11
"But, for a blanket-like feel, you can’t go wrong with the brand’s Super Plush Robe, available in warm neutrals and bold hues alike.",Lean Right,new-york-post,1,4295c33d-ed83-4f53-b1b8-50a78a9b41cf,new-york-post,31.92,9.28
"Then a big chunk of the rest of his time is spent talking one-on-one, either on the telephone or personally, with highly gifted people whom he trusts and who trust him.",Lean Right,fox-business,0,bbc9e3ca-4e3b-457a-9259-9bbfd1dd42e4,fox-business,38.81,9.11
"Cheryl Chumley can be reached at cchumley .com or on Twitter, .",Lean Right,washington-times,0,49841599-6cd5-4ef4-81ea-e75b28b88f22,washington-times,34.92,11.31
"Alexandra Hoover adalah istri, ibu dari 3 anak, pembicara, pemimpin pelayanan, dan penulis buku terlaris Eyes Up: How to Trust God's Heart by Tracing His Hand.",Lean Right,christianity-today,0,72cf08d4-1cdf-4945-8419-aea3a392d419,christianity-today,41.75,5.39
"Jacob Eggington, 18, was swimming and looking for seashells at Shoalwater Beach in Perth when the octopus - which carries particularly deadly venom - bit him.",Lean Right,new-york-post,0,bc2db53c-53e4-43d6-b6ee-0941c9be5a6d,new-york-post,31.92,9.28
"190), the Blocking the Adverse and Dramatic Increased Reliance on Surveillance (BAD IRS) Activities Act (S. 123), the Stop the Nosy Obsession with Online Payments (SNOOP) Act of 2023 (H.R.",Lean Right,fox-business,0,50fe8c02-9903-42ae-8117-988314ab03ca,fox-business,38.81,9.11
"Freddie Mac, for instance, in 2021 put the housing shortfall at 3.8 million units.",Lean Right,washington-examiner,0,593c9cc3-2f78-4120-97eb-cc3ea1a8e2ee,washington-examiner,34.07,11.3
He and others with the state’s wildlife agency have stockpiled stashes of wolf-deterrence supplies in the areas where they plan to release the transplants.,Lean Right,boston-herald,0,04f4d2b0-4b47-4d0a-be80-c97806143866,boston-herald,36.31,9.68
Madison Pierce is associate professor of New Testament at Western Theological Seminary and the cohost of The Two Cities podcast.,Lean Right,christianity-today,0,8feccab2-667c-4fad-b408-8b519d8e66eb,christianity-today,41.75,5.39
"A mere ripple in the campaign fortunes of His Supreme MAGAness as he seeks to regain the White House in 2024: Iowa’s most persuasive evangelical leader announced his preference for the GOP presidential nomination, and it wasn’t Donald J. Trump.",Lean Right,hotair,1,7310b090-d25b-4d3b-96db-2a7140705405,hotair,24.77,12.78
The fact that she can’t bring herself to do either is very revealing.,Lean Right,hotair,1,b1417fe0-477d-48ce-96ba-d1e39c767336,hotair,24.77,12.78
"If not... well, he had a successful life,"" said the pope, according to Kissinger's telling.",Lean Right,reason,1,ed9e4a19-fb09-4914-988a-d0d7bd843616,reason,36.26,4.84
"A big part of that is the absence of senior swingman Judah Brown, who has missed the past five games after suffering a brutal lower leg injury against Nicholls State.",Lean Right,new-york-post,0,311a1526-6fdd-4fe5-9106-037c5ba9250e,new-york-post,31.92,9.28
"That's an average of about 1,800 citations and $110,000 in revenue per month.",Lean Right,reason,0,46859757-4c25-4905-994a-ddb5033aadae,reason,36.26,4.84
"The results from the latest international assessments show a 13-point drop in US math scores from 2018 to 2022, and the president of the second-largest teachers union is using it as another opportunity to gaslight the public about her role in COVID-era school closures.",Lean Right,new-york-post,1,ad0453b2-1a37-4d00-8129-85846e8d86d1,new-york-post,31.92,9.28
"Stripped to the waists, beating themselves with leather whips tipped with iron spikes until the blood flowed, groups of 200 to 300 (and sometimes up to 1,000), marched from city to city.",Lean Right,christianity-today,1,292275b8-fe05-4f7c-9a50-fa24801c965e,christianity-today,41.75,5.39
Yet that may be the time to be even more intentional and sacrificial in our giving.,Lean Right,the-christian-post,1,199f1409-801d-481a-b84c-0a7508ae570c,the-christian-post,36.41,10.31
The village tries to get around the obvious constitutional affront by classifying most speeding violations as civil rather than criminal offenses.,Lean Right,reason,1,b2b8e4f9-91c9-4fd2-bb4f-85b34eb53246,reason,36.26,4.84
First and foremost: Congress needs to stop a coming massive tax hike on small businesses.,Lean Right,fox-business,1,97d4b6b7-fbdd-4116-85bf-2568a7805849,fox-business,38.81,9.11
"Kate Anderson, ADF senior counsel and director of the alliance’s Center for Parental Rights, said the issue is particularly relevant because the parents have two other children in district schools scheduled to participate next year in the same Philadelphia-Washington, D.C., tour.",Lean Right,washington-times,0,8c9d6894-a4c0-49b8-804e-ccf433550c55,washington-times,34.92,11.31
"Based on representations from the EIP (see here and here), the federal government, social media companies, the EIP, the Center for Internet Security (a non-profit organization funded partly by DHS and the Defense Department) and numerous other leftist groups communicated privately via the Jira software platform developed by Atlassian.",Lean Right,judicial-watch,1,b36bb868-6af0-427f-b448-22056fb8e8e3,judicial-watch,23.64,23.27
