text,source_party,source_name,label,sentence_id,source,reliability,bias
The House’s impeachment inquiry into Mr. Biden was informally launched in September by then-Speaker Kevin McCarthy without a floor vote.,Lean Right,washington-times,0,c549f54f-17ca-4baf-9842-e9d68f3dfe54,washington-times,34.92,11.31
How much less information will you see as a result of your reluctance to share your documents or data?,Lean Right,reason,1,74e34bec-84d6-414b-820b-2be35ced5e85,reason,36.26,4.84
Not a peep about what’s missing on their end - just what might come down the pike.,Lean Right,hotair,1,4d6aec67-b7a4-4afc-922a-110599b22e7a,hotair,24.77,12.78
"While ChatGPT and its GPT-4 large multimodal model were in the works, it experienced a $540 million loss, according to The Information.",Lean Right,fox-business,0,71c69417-bc7d-4b44-823c-f931d34b98f1,fox-business,38.81,9.11
"In fact, there’s a story from the Gospels that directly addresses this question.",Lean Right,the-christian-post,0,5d7f509e-ddb4-402d-b928-b302d0e5015f,the-christian-post,36.41,10.31
"Senate negotiators are discussing a single bill that responds to the request, but talks have hit a rough patch over demands that the Biden administration make significant changes in its border policy as part of the overall aid package.",Lean Right,fiscal-times,0,8aaa8561-48f5-4331-914b-0b96dd08c5f5,fiscal-times,43.33,-4.18
"Despite the judge’s ruling, the mayoral general election was held Nov. 7.",Lean Right,just-the-news,0,e5a196b4-ef12-4a22-ab95-9ba2cd1af6b6,just-the-news,33.31,10.7
"People would have to go on a long journey to arrive at the one central place the Lord instructed them to bring the tithe - whether it was Jerusalem, Shiloh, or at the gate of their city.",Lean Right,the-christian-post,0,3816a1e5-9c3b-437b-b957-919434fcbeaf,the-christian-post,36.41,10.31
"Last week, Pope Francis hosted separate delegations of Gaza Christians and the families of Jewish hostages.",Lean Right,christianity-today,0,0ec2238f-517f-423d-be18-03a1ffa3f3a0,christianity-today,41.75,5.39
"In any other circumstance where women ranging from babies to the elderly had been the victims of such ferocious and repeated sexual attacks, the masses would have swung into full action.",Lean Right,the-christian-post,1,70201a12-fc9e-4fe6-86ae-84927118b604,the-christian-post,36.41,10.31
"Harvard ranks dead last among universities when it comes to freedom of expression, which is why House Republicans had a hard time Tuesday swallowing President Claudine Gay’s free speech defense of anti-Israel and pro-Hamas demonstrations on campus.",Lean Right,washington-times,1,eacaa97e-488d-474b-a0c3-03389b52e9ce,washington-times,34.92,11.31
"Deep inside, people choose to be contrarian in order to maintain what they believe is freedom to think and do as they wish.",Lean Right,the-christian-post,1,c8ddbe95-5da5-4abb-adb8-18d48a73f80d,the-christian-post,36.41,10.31
"The problem, however, was that some in the Clinton Administration had a vested interest in keeping her quiet.",Lean Right,judicial-watch,1,e63c9564-4ca1-4ed9-b7d7-468df95d0dfd,judicial-watch,23.64,23.27
Knowing this should put a sense of urgency in the heart of every Christian.,Lean Right,the-christian-post,1,9e6ffc8b-05c5-43d0-98a1-6662bf434558,the-christian-post,36.41,10.31
"Then its spell breaks because then you're saying, No, there is a limit to how much this will scale in our lives.",Lean Right,christianity-today,1,d84c7a1c-aea6-467e-81b4-e562cd271377,christianity-today,41.75,5.39
People dipped cloths in the flagellants’ blood and pressed the cloths to their eyes and preserved them as relics.,Lean Right,christianity-today,0,e7807c93-7f72-47ef-b242-65c33265d094,christianity-today,41.75,5.39
The Walt Disney Company 5 Ariana Madix and Pasha Pashkov came in third.,Lean Right,new-york-post,0,6e039288-5f9d-401d-b2bf-cd72adaa5ef8,new-york-post,31.92,9.28
"While many families previously homeschooled their children for religious reasons, federal survey data reported by The Washington Post showed that the number of families homeschooled for religious reasons declined by nearly 30 percentage points between 2012 and 2023.",Lean Right,reason,1,4b90ded6-9bc0-4fb8-b100-7c3d371b4fef,reason,36.26,4.84
"Another local affiliate of Weingarten’s AFT, United Teachers Los Angeles, included ridiculous political demands that had nothing to do with safety in its report on reopening schools: Its report on reopening schools called for Medicare for All, wealth taxes and charter-school bans.",Lean Right,new-york-post,1,4522931e-0399-4b04-8444-333725ac46e8,new-york-post,31.92,9.28
"For the Macbook Pros, it could potentially be M3 Pro and M3 Max ones.",Lean Right,fox-business,0,3cd82ead-9d8a-47a6-85e2-bfb7af4ae55f,fox-business,38.81,9.11
"When we kicked off this year's Reason webathon (in which we spend one week asking our most loyal readers/viewers/listeners to support our work financially in return for some choice swag), we figured it was a tad on the audacious side to set an overall fundraising target of $400,000.",Lean Right,reason,0,803c2bb2-95b4-4298-98fc-2724390eb73d,reason,36.26,4.84
The monumental consequences of his unrighteous rebellion and lust for power will extend forever.,Lean Right,the-christian-post,1,b7326902-5a43-436a-93d5-4cb621734749,the-christian-post,36.41,10.31
"The first thing to know about the Black Hand was that it wasn’t a single organization, but rather a brand name that different groups of thugs used, aware that drawing a black hand on a blackmail letter would terrify the recipient.",Lean Right,washington-times,0,a61d8372-f60c-4d9c-90ac-9ad7d72f631f,washington-times,34.92,11.31
"In this respect, the Court has reviewed the Plaintiff's sworn Statement of Net Worth and expenses listed thereon, such as, including but not limited to, the cost of housing, food and shelter.",Lean Right,reason,0,92889b5c-f54c-4d76-a7a7-0d79993724ec,reason,36.26,4.84
"And, recognizing that Biden’s political focus is generally oriented toward working Americans, there is plenty he can do to improve their tax headaches, too.",Lean Right,fox-business,0,c196d41b-e39e-4f09-a7b8-e8c15e481d79,fox-business,38.81,9.11
Is there no line that cannot be crossed by a member of the House in terms of speech where the rest of the members agree that the representative is simply spouting pure evil and needs to be put on the next train back home?,Lean Right,hotair,1,c7f9c3c0-a400-4652-8e9f-7c9f03a2dd9f,hotair,24.77,12.78
"Click to jump to a specific category: Best Holiday Hostess Gifts Brand Spotlight Harry & David Holiday Signature Tower Harry & David Harry & David is known for its exemplary hostess gifts, especially its Holiday Signature Tower which is fairly priced and makes a wonderful treat for the holidays this year.",Lean Right,new-york-post,1,61b4c40b-0ace-4c8a-a2cb-4f74285822e0,new-york-post,31.92,9.28
"Now if Joe Biden truly believes his new deal to build the India-Middle East-Europe Trade Corridor is the reason Hamas attacked Israel on October 7th, there’s honestly no fixing that kind of delusional thinking.",Lean Right,hotair,1,bc29e82e-a5ce-4b5b-be2d-8134cccc0ed7,hotair,24.77,12.78
"Action Network is the official betting partner of the New York Post, which edits this content.",Lean Right,new-york-post,0,38c04969-698b-4d72-ae0c-a3634de6d8dd,new-york-post,31.92,9.28
"But suffice it to say, we were moving people into a church and we were doing everything there, and some of the language that we used to describe that now is we would call it attractional.",Lean Right,christianity-today,1,b56a9bb6-3f24-4bd0-9f93-304c828810ab,christianity-today,41.75,5.39
Watch the full video here and find a condensed transcript below.,Lean Right,reason,0,25cb58ad-6996-4c79-95c7-4b5f536ef9c4,reason,36.26,4.84
It’s both amusing and informative that even non-Christians like those guys see that.,Lean Right,the-christian-post,1,dd67c835-6611-4b60-b3d9-912c308a42be,the-christian-post,36.41,10.31
"The FAA, however, has noted in the past that it has been working to address these issues, such as increasing mental health training for medical examiners, supporting industry-wide research and clinical studies on pilot mental health, and hiring additional mental health professionals to expand in-house expertise and to decrease wait times for return-to-fly decisions.",Lean Right,fox-business,0,ce7a114c-af2e-41db-bef8-b71405868a00,fox-business,38.81,9.11
"At that point, it was a more stalwartly conservative stance than Haley had made publicly, but she went on to reiterate it a few hours later at the Family Leader’s Thanksgiving Forum, hosted by the influential Iowa-based Christian group.",Lean Right,christianity-today,1,5b74f6b4-e4d1-4561-8447-82a9b1158147,christianity-today,41.75,5.39
"After all, there were major gangs from other ethnicities, but no specific squads for them.",Lean Right,washington-times,1,18d57d7b-d0c1-4bbb-a125-a740abce7fe3,washington-times,34.92,11.31
"10 A displaced Palestinian family who fled Khan Yunis sets up a camp in Rafah further south near the Gaza Strip’s border with Egypt on Dec. 6, 2023.",Lean Right,new-york-post,0,2375195a-5558-4901-bac3-d62551d135f4,new-york-post,31.92,9.28
"Saxo analysts see gold, silver, and cryptocurrencies doing very well in an unpredictable environment for the world’s reserve currency and the unsustainable current accounts among deficit countries.",Lean Right,rt,0,e7d21b3f-5759-448c-b25b-d8ee1aeedc3d,rt,28.66,11.46
One thing we know for sure: you can never have too many dress shirts.,Lean Right,new-york-post,0,bf39638a-983d-4b3c-b990-89e296dd5fdb,new-york-post,31.92,9.28
"The only solution, he believes, is to give the Palestinian people hope and dignity.",Lean Right,christianity-today,0,089982d6-0b0e-4c18-9297-26bc9fc56f52,christianity-today,41.75,5.39
"It is a humanitarian crisis, as well as a national security crisis.",Lean Right,hotair,1,3269a8d2-2e70-4d2a-854e-82676df5f7d3,hotair,24.77,12.78
Three people said deputies had waterboarded them until they thought they would suffocate.,Lean Right,reason,1,b122b980-6ad3-4f28-9b9f-1fa9176213a6,reason,36.26,4.84
His once-stout statements about Israel’s right to defend itself have turned into scolds and warnings that it must do more and more to protect Arab civilians.,Lean Right,new-york-post,1,769d2105-cefc-460f-982f-2fca184318b6,new-york-post,31.92,9.28
"The GOP has used its subpoena power to pore over bank records that show Biden family members and their associates raked in millions of dollars from China, Russia, Ukraine and other foreign countries during Mr. Biden’s tenure as vice president.",Lean Right,washington-times,1,dce67197-1d95-4e14-8ee5-3032b672c27a,washington-times,34.92,11.31
Sal Giarratani East Boston Energy independence The OPEC oil ministers and allied producers including Russia have decided to cut the production of oil by 2 million barrels per day.,Lean Right,boston-herald,0,cd951a83-17db-474d-84d4-a2f5a8963a1c,boston-herald,36.31,9.68
"God promises to make Abram into a great nation, a promise that seems improbable since Abram has no children and his wife is barren.",Lean Right,christianity-today,0,bb24dd28-7132-4ab5-bc7a-2bd5c8670b0a,christianity-today,41.75,5.39
"To a nation of snowflakes, Christmas has become yet another trigger word.",Lean Right,washington-times,1,4302493a-e7c4-4fea-9927-0ae077d402ea,washington-times,34.92,11.31
"Each of the players in that group played 27 minutes or fewer, which should have long-term benefits for the Celtics with how much they will rely on that group throughout the season, especially if they continue to pummel teams like this.",Lean Right,boston-herald,0,c9e2b472-a652-4578-abce-0ec4fa1785d3,boston-herald,36.31,9.68
"However, he has indicated that he might not stick around until the end of the 2024 election and seek another term.",Lean Right,washington-examiner,0,a6e80f22-068d-49d7-864e-3adc9b0833a5,washington-examiner,34.07,11.3
"Republicans have managed to trim spending a bit, given that the debt ceiling deal they negotiated with the White House in May caps discretionary spending for at least two years, resulting in about $250 billion in direct savings and potential spending reductions totaling as much as $2.1 trillion over 10 years, according to a June analysis by the Center for a Responsible Federal Budget, a nonpartisan group that advocates for deficit reduction.",Lean Right,fiscal-times,0,8b9ffce9-4778-4e3e-96a2-ad08db62d5ba,fiscal-times,43.33,-4.18
"But this time, He spat on the ground, mixed it up with the dirt and made some kind of muddy balm.",Lean Right,the-christian-post,1,80e49d32-deb5-4353-8294-4f28a7c7bc2c,the-christian-post,36.41,10.31
"Also, the fact that the announcement is coming from Kerry and not directly from the White House is even more problematic, which we’ll get to in a moment.",Lean Right,hotair,1,c149c2a0-d537-4fa0-b497-47b0549ba07d,hotair,24.77,12.78
