text,source_party,source_name,label,sentence_id,source,reliability,bias
"Indeed, that Iran is attempting to infiltrate a largely unprotected U.S. border is useful in and of itself for Tehran.",Lean Right,washington-examiner,1,d742a35f-7ce9-4d98-89fe-ef40d9c06513,washington-examiner,34.07,11.3
But some sorts of ballot shenanigans are relatively easy to implement and relatively hard to catch.,Lean Right,washington-examiner,1,bb31b337-7a82-467b-807b-5ca0085f6842,washington-examiner,34.07,11.3
"This took place at a duplex in Arlington, VA. Advertisement Here’s what led up to all of this.",Lean Right,hotair,0,5029faa1-14a4-4128-bb5b-56eb8dcd2b17,hotair,24.77,12.78
"That concept of mentoring the older kids to take care of the younger kids rather than simply running the program that they had written for a multi-generational big church, was completely foreign to them, but they did get it, they were hearing.",Lean Right,christianity-today,0,f392dfa9-d8d4-4383-a688-47006ccb44cd,christianity-today,41.75,5.39
Yet state code prohibits judges from donating to political organizations and members of judges’ staff from donating to political causes in amounts higher than $500 per calendar year.,Lean Right,washington-times,0,d33b7c03-180b-4e5a-b545-c32c0d1f82f8,washington-times,34.92,11.31
"Because lenders use different methods to evaluate borrowers, it’s a good idea to request personal loan rates from multiple lenders so you can compare your options.",Lean Right,fox-business,0,68b51ca9-a5c7-47c2-9022-8d6eb1f820db,fox-business,38.81,9.11
"However, the couple now fears that Haines’ unwavering support for them might land her in hot water with the network, too.",Lean Right,new-york-post,0,1994d2df-1663-4fea-8df3-a1be0332ddcc,new-york-post,31.92,9.28
"Given the projected growth of container- and bulk-shipping demand in the ports of Wilmington and Morehead City, renewed scrutiny ought to be placed on existing policies that impact the competitiveness of these ports.",Lean Right,reason,0,f39d2f13-b528-46fa-8e24-1c56cec61076,reason,36.26,4.84
Can one learn to enjoy singing even when one doesn’t have Bareilles’ chops?,Lean Right,new-york-post,0,53b592a8-63c3-4955-859a-8270311f8b77,new-york-post,31.92,9.28
"Just like back home, Rao’s Miami Beach serves its signature meatballs, Sunday gravy and even Uncle Vincent’s lemon chicken.",Lean Right,new-york-post,0,1ff58d55-4382-465d-b212-3f69ed06d36e,new-york-post,31.92,9.28
"As the poets say, nature is red in tooth and claw.",Lean Right,the-christian-post,0,82da57ed-6429-4082-a5b5-61938dbba92f,the-christian-post,36.41,10.31
"USA TODAY Sports via Reuters Con Swift has been attending Kelce’s games on-and-off since she went to Arrowhead Stadium in Kansas City, Mo., on Sept. 24.",Lean Right,new-york-post,0,dd912fa1-7448-45a9-a836-cbe00e4292ea,new-york-post,31.92,9.28
"Advertisement If you’ve spent any time reading left-wing progressives, this is a pretty standard complaint about how the media disfavors them in an effort to appear fair.",Lean Right,hotair,1,af02f2db-dc0e-46a2-8241-fef69e9b6d15,hotair,24.77,12.78
"It was about destroying Israel, which they consider to be illegitimate, and killing Jews, who they claim are oppressors.",Lean Right,hotair,1,f75f273c-c3a2-413c-83fd-9b7445ba33ec,hotair,24.77,12.78
"Others, smacking more of anxious attempts at hopping aboard a moving train, add little beyond a thin spiritual gloss.",Lean Right,christianity-today,1,b54b9047-53d9-49d2-9180-8ed7a15d3e98,christianity-today,41.75,5.39
The 21-year-old woman had been missing for several weeks after spending a night partying with British troops.,Lean Right,rt,0,ab243ed5-5c6d-438a-a01c-9309ba4931b4,rt,28.66,11.46
We’re not going to create conservative mobs that take to the streets to burn everything to the ground.,Lean Right,hotair,1,1bc9d40e-6e03-443d-85f6-ce6e99fe129c,hotair,24.77,12.78
He confirmed the more than 400 non-four-star personnel en bloc by voice vote Tuesday evening just hours after Mr. Tuberville reversed course.,Lean Right,washington-times,0,2452e2fb-6b4d-4a86-ad98-19c5b9d2e5bb,washington-times,34.92,11.31
"Moving the dozen government spending bills one-by-one to avoid a colossal, omnibus spending package has been a priority for Republicans, but the process has all but stalled over divisions on policy riders in the remaining five bills.",Lean Right,washington-times,0,4947e2c6-08e5-4b50-8c8d-087045431088,washington-times,34.92,11.31
"Addressing COP28 in Dubai on Friday, the Indian prime minister highlighted New Delhi’s contribution to fighting climate change Indian Prime Minister Narendra Modi on Friday underscored India’s focus on sustainable development and climate change, pitching his country as a host for the Conference of the Parties in 2028.",Lean Right,rt,0,7bac47e1-5251-4c30-bc1f-9c8ea7cc3a6e,rt,28.66,11.46
"In such thinking, most of the East, be it Asia or the Middle East, is deemed uncivilized, inferior and brutal.",Lean Right,rt,1,8697f24c-3417-4e12-8a8e-cd880f8b6d0a,rt,28.66,11.46
Concern over China‘s theft of designs of the most advanced chips developed by U.S. companies has driven the Biden administration to begin imposing controls in recent years on sensitive American tech sector exports to China.,Lean Right,washington-times,0,acc94eb5-86fb-4ce7-ad0d-7900189ab38d,washington-times,34.92,11.31
Section 13(c) of the Urban Mass Transportation Act requires that local agencies accepting federal transit grants must implement protections for existing employees.,Lean Right,reason,0,b35d339c-baca-4a4d-bc1e-b71ebf70f179,reason,36.26,4.84
"So you address that and you go, in fact, these caricatures are in fact caricatures, they are overdrawn.",Lean Right,christianity-today,1,b16017b0-a072-4be9-8444-f7c1412338c0,christianity-today,41.75,5.39
"Because mis-historying (yes, I’ve made it a verb) is a weapon.",Lean Right,the-christian-post,1,ab01ca8a-3571-44c5-b34f-569f83a09094,the-christian-post,36.41,10.31
"We can fight that God-ordained destiny and rebel against it, as some inexplicably and sadly do.",Lean Right,christianity-today,1,fec5e47b-69a2-496a-bc27-ec95ef31d82d,christianity-today,41.75,5.39
"In 2020, a significant and deadly escalation of a long-standing dispute between Armenia and Azerbaijan over this region occurred.",Lean Right,the-christian-post,1,be01549f-88c4-4a94-9891-fdaf17f12669,the-christian-post,36.41,10.31
"In short, every rule the Biden administration proposes will make it more expensive for families to hire au pairs and result in many fewer of them coming to the United States.",Lean Right,reason,1,6c45d2e8-8d24-48e6-84a5-8b14a124051f,reason,36.26,4.84
"And so, there has to be a theological foundation for Who God is before we can ever even love that God.",Lean Right,the-christian-post,1,a826bb9a-a16e-46f7-af18-802732a2b097,the-christian-post,36.41,10.31
"Pierre Lescure, a UNLV senior, was riding his bicycle from home to campus for a meeting when he said about 10 police cars drove pass him.",Lean Right,washington-times,0,8c7c8312-f36b-4d3a-bc38-55e44cc213e3,washington-times,34.92,11.31
"Here's just a snippet: ""The debate over gender ideology has revealed a raging fury against the idea that human beings bear the image of God.",Lean Right,the-christian-post,1,df6e29dd-546a-4f27-889a-54c7384c4c0b,the-christian-post,36.41,10.31
And yet he looks upon me and does not forsake me.,Lean Right,christianity-today,1,c7869e1c-6385-4790-b8b8-af0b6ec4952a,christianity-today,41.75,5.39
Similar restrictions were introduced in February for exports of Russian petroleum products.,Lean Right,rt,0,f870414d-4091-4fdc-b259-8d66ac70e119,rt,28.66,11.46
"He said, No one is more transient than American pastors, like rocks with no moss.",Lean Right,christianity-today,1,455d4682-e59b-4033-9e5c-416352321b02,christianity-today,41.75,5.39
THE FED IS LIKELY DONE WITH INTEREST RATE HIKES: M.B.A. FORECAST Confidence among builders in the U.S. housing market plunged for the third straight month in October as a spike in mortgage rates continued to weigh on consumer demand for new homes.,Lean Right,fox-business,1,d3562ed8-ea87-49e3-9145-001a773bbc0b,fox-business,38.81,9.11
"From Johannesburg, South Africa, to Lagos, Nigeria, booming preaching and boisterous worship rings through the alleys, apartments, and street corners.",Lean Right,christianity-today,0,29a92c50-9b1b-481e-96cd-cb04f79d79e5,christianity-today,41.75,5.39
"France has experienced several attacks by Islamist extremists in recent years, including the November 2015 attacks in Paris claimed by the Islamic State.",Lean Right,the-christian-post,0,20e498da-fac3-4793-9456-275e8b944d54,the-christian-post,36.41,10.31
And be sure to follow me on Threads and/or on X CLICK HERE TO SIGN UP OR READ BACK ISSUES OF DAILY ON DEFENSE Subscribe today to the Washington Examiner magazine and get Washington Briefing: politics and policy stories that will keep you up to date with what's going on in Washington.,Lean Right,washington-examiner,1,b3c102a5-e14b-4289-9de1-9ba03e3e7e20,washington-examiner,34.07,11.3
"After the initial online publication of the story, Mandiant said it does not have access to a list of the targets of North Korea‘s cyber campaign.",Lean Right,washington-times,0,9514b974-81be-4fe2-b8ca-4dfb043351da,washington-times,34.92,11.31
"All of these oppressive countries, like Sudan, like Iran, and some others we could name, are trying to Islamasize their whole population.",Lean Right,the-christian-post,1,ed93f4a5-dcf3-4760-bfbc-04a8a9811259,the-christian-post,36.41,10.31
"Wayfair For the host who loves seafood (but also gets down with a good charcuterie board), there’s nothing better than the Vagabond House Sea and Shore Wood Cheese Board.",Lean Right,new-york-post,0,d223838b-0f92-49fd-b7f7-a21d8cf4ea11,new-york-post,31.92,9.28
"Shortly after the Hamas attack, the Harvard Palestine Solidarity Groups released a letter co-signed by over 30 student organizations that blamed Israel for the outbreak of violence and refused to condemn the Islamic terrorist group's actions.",Lean Right,the-christian-post,1,c2675c73-c963-405d-80eb-9dee9e9f3cd0,the-christian-post,36.41,10.31
And people were very concerned because avian flu is very deadly in humans.,Lean Right,reason,0,8aaedbb6-6bdc-4764-86ce-16941e9d6ab8,reason,36.26,4.84
Sunday's post-game locker room hardly resembled the morgue-like climate found after certain losses.,Lean Right,boston-herald,0,1ac79b9e-778f-44da-af86-60b1fe693cc5,boston-herald,36.31,9.68
"In other words, it didn’t appear to be politics that was driving his insanity it appeared a bit of politics had become mixed up in his deeper insanity, if that makes any sense.",Lean Right,hotair,1,2b423a93-c619-45a6-bb69-fd292ea3a8bb,hotair,24.77,12.78
The Court should not have avoided reaching that conclusion due to Laufer's eleventh hour tactics.,Lean Right,reason,1,726978ad-5080-4d61-bbe4-df7f9d005fa7,reason,36.26,4.84
Jacquelyn Martin/AP Tuberville had been blocking the nominations since early March in protest of the Defense Department's new abortion policy and has delayed more than 300 top military nominees.,Lean Right,washington-examiner,0,a8d567a2-0ff3-4126-a022-f0b314e19af3,washington-examiner,34.07,11.3
The self-described devout Catholic pledged to stay the course on abortion.,Lean Right,hotair,1,8bc78ac6-e0d5-4acb-8150-e3c037c5aafb,hotair,24.77,12.78
"The IDF’s raid on the al-Shifa hospital in Gaza City this month was accompanied by a one-shot video in which IDF officials showed Hamas weapons, computers and other tools of war.",Lean Right,washington-times,1,0c1b16f8-d90c-425e-b66c-6da801c452e5,washington-times,34.92,11.31
"Rates on 5-year personal loans averaged 25.00%, up from 24.87% in October.",Lean Right,fox-business,0,91c18732-f8d9-4073-909b-21a8cb731b51,fox-business,38.81,9.11
"Christians can do some things on their own, especially if they are homeowners.",Lean Right,christianity-today,1,c54528a2-1133-4f79-be34-40e3c6373afe,christianity-today,41.75,5.39
Baker is scheduled to speak Wednesday at the Sports Business Journal’s Intercollegiate Athletic Forum in Las Vegas.,Lean Right,washington-times,0,5e10f986-06ea-4ead-8a13-872e3372b04b,washington-times,34.92,11.31
"Matt Winkelmeyer Just before his 100th birthday in 2022, Lear reflected on his 60-year-plus career, saying he still wasn’t about to slow down.",Lean Right,new-york-post,0,f48d3b14-3b05-4fd7-9657-4feadabc9502,new-york-post,31.92,9.28
This can be a chance to resuscitate his fledgling career and validate his status as the No.,Lean Right,new-york-post,1,3606d48a-8e8b-46ef-9c45-15d401f520bd,new-york-post,31.92,9.28
"But nobody will dispute that he’s still a brilliant football mind, and he’s about two seasons away from catching Don Shula as the NFL’s winningest coach.",Lean Right,washington-times,0,5a32936b-b842-4068-8257-95d14775b77a,washington-times,34.92,11.31
"After some meetings there, he’s scheduled to travel to Saudi Arabia for more glad-handing.",Lean Right,hotair,0,85c6c1c9-85ac-405c-8c89-85eb8345ed74,hotair,24.77,12.78
"Meanwhile, South Alabama is about to play its third straight road contest, and the Jags are probably looking forward to going home.",Lean Right,new-york-post,0,6f7af7ea-a240-4fef-bba2-825411612253,new-york-post,31.92,9.28
